1651337540362;0
1651337541362;0
1651337542362;0
1651337543575;0
1651337544478;0
1651337545362;0
1651337546362;0
1651337547363;0
1651337548593;0
1651337549477;0
1651337550362;0
1651337551362;0
1651337552363;0
1651337553473;0
1651337554474;0
1651337555363;0
1651337556363;0
1651337557363;0
1651337558363;0
1651337559363;0
1651337560362;0
1651337561363;0
1651337562362;0
1651337563364;0
1651337564362;0
1651337565363;0
1651337566363;0
1651337567363;0
1651337568618;0
1651337569471;0
1651337570362;0
1651337571363;0
1651337572363;0
1651337573621;0
1651337574476;0
1651337575362;0
1651337576363;0
1651337577364;0
1651337578612;0
1651337579457;0
1651337580362;0
1651337581363;0
1651337582366;0
1651337583362;0
1651337584363;0
1651337585362;0
1651337586363;0
1651337587362;0
1651337588485;0
1651337589503;0
1651337590363;0
1651337591362;0
1651337592363;0
1651337593362;0
1651337594363;0
1651337595363;0
1651337596363;0
1651337597363;0
1651337598569;0
1651337599457;0
1651337600363;0
1651337601362;0
1651337602362;0
1651337603616;0
1651337604473;0
1651337605362;0
1651337606362;0
1651337607362;0
1651337608433;0
1651337609363;0
1651337610657;0
1651337611362;0
1651337612362;0
1651337613363;0
1651337614362;0
1651337615366;0
1651337616363;0
1651337617362;0
1651337618447;0
1651337619454;0
1651337620362;0
1651337621363;0
1651337622363;0
1651337623362;0
1651337624362;0
1651337625363;0
1651337626363;0
1651337627362;0
1651337628362;0
1651337629362;0
1651337630363;0
1651337631362;0
1651337632363;0
1651337633363;0
1651337634363;0
1651337635364;0
1651337636363;0
1651337637363;0
1651337638362;0
1651337639363;0
1651337640362;0
1651337641363;0
1651337642363;0
1651337643362;0
1651337644362;0
1651337645462;0
1651337646362;0
1651337647363;0
1651337648363;0
1651337649363;0
1651337650363;0
1651337651363;0
1651337652362;0
1651337653363;0
1651337654362;0
1651337655363;0
1651337656363;0
1651337657363;0
1651337658363;0
1651337659363;0
1651337660363;0
1651337661362;0
1651337662363;0
1651337663363;0
1651337664362;0
1651337665363;0
1651337666363;0
1651337667363;0
1651337668362;0
1651337669363;0
1651337670363;0
1651337671363;0
1651337672363;0
1651337673363;0
1651337674363;0
1651337675362;0
1651337676363;0
1651337677363;0
1651337678513;0
1651337679362;0
1651337680362;0
1651337681363;0
1651337682362;0
1651337683362;0
1651337684728;0
1651337685400;0
1651337686363;0
1651337687363;0
1651337688364;0
1651337689689;0
1651337690396;0
1651337691363;0
1651337692364;0
1651337693363;0
1651337694362;0
1651337695363;0
1651337696363;0
1651337697362;0
1651337698363;0
1651337699686;0
1651337700362;0
1651337701363;0
1651337702363;0
1651337703362;0
1651337704545;0
1651337705464;0
1651337706362;0
1651337707363;0
1651337708363;0
1651337709585;0
1651337710471;0
1651337711363;0
1651337712362;0
1651337713362;0
1651337714362;0
1651337715362;0
1651337716363;0
1651337717362;0
1651337718363;0
1651337719422;0
1651337720363;0
1651337721362;0
1651337722363;0
1651337723363;0
1651337724362;0
1651337725363;0
1651337726363;0
1651337727362;0
1651337728363;0
1651337729387;0
1651337730363;0
1651337731362;0
1651337732363;0
1651337733363;0
1651337734362;0
1651337735363;0
1651337736362;0
1651337737362;0
1651337738362;0
1651337739396;0
1651337740363;0
1651337741362;0
1651337742362;0
1651337743363;0
1651337744635;0
1651337745472;0
1651337746362;0
1651337747362;0
1651337748362;0
1651337749606;0
1651337750472;0
1651337751363;0
1651337752362;0
1651337753362;0
1651337754362;0
1651337755362;0
1651337756362;0
1651337757362;0
1651337758362;0
1651337759621;0
1651337760476;0
1651337761362;0
1651337762362;0
1651337763362;0
1651337764556;0
1651337765468;0
1651337766363;0
1651337767363;0
1651337768363;0
1651337769593;0
1651337770476;0
1651337771362;0
1651337772363;0
1651337773362;0
1651337774597;0
1651337775468;0
1651337776362;0
1651337777363;0
1651337778363;0
1651337779363;0
1651337780362;0
1651337781363;0
1651337782363;0
1651337783363;0
1651337784363;0
1651337785363;0
1651337786362;0
1651337787363;0
1651337788363;0
1651337789630;0
1651337790424;0
1651337791362;0
1651337792363;0
1651337793363;0
1651337794363;0
1651337795363;0
1651337796362;0
1651337797363;0
1651337798363;0
1651337799362;0
1651337800363;0
1651337801363;0
1651337802363;0
1651337803363;0
1651337804650;0
1651337805468;0
1651337806363;0
1651337807363;0
1651337808363;0
1651337809597;0
1651337810464;0
1651337811363;0
1651337812362;0
1651337813363;0
1651337814363;0
1651337815363;0
1651337816362;0
1651337817363;0
1651337818362;0
1651337819364;0
1651337820363;0
1651337821362;0
1651337822362;0
1651337823362;0
1651337824625;0
1651337825472;0
1651337826363;0
1651337827363;0
1651337828363;0
1651337829558;0
1651337830363;0
1651337831363;0
1651337832362;0
1651337833362;0
1651337834577;0
1651337835461;0
1651337836363;0
1651337837363;0
1651337838363;0
1651337839515;0
1651337840472;0
1651337841363;0
1651337842362;0
1651337843363;0
1651337844363;0
1651337845362;0
1651337846363;0
1651337847363;0
1651337848362;0
1651337849363;0
1651337850363;0
1651337851363;0
1651337852363;0
1651337853363;0
1651337854362;0
1651337855370;0
1651337856363;0
1651337857362;0
1651337858362;0
1651337859625;0
1651337860475;0
1651337861362;0
1651337862363;0
1651337863363;0
1651337864363;0
1651337865363;0
1651337866363;0
1651337867363;0
1651337868363;0
1651337869639;0
1651337870470;0
1651337871362;0
1651337872362;0
1651337873363;0
1651337874363;0
1651337875362;0
1651337876362;0
1651337877363;0
1651337878363;0
1651337879542;0
1651337880475;0
1651337881362;0
1651337882363;0
1651337883362;0
1651337884599;0
1651337885467;0
1651337886362;0
1651337887363;0
1651337888362;0
1651337889362;0
1651337890362;0
1651337891362;0
1651337892363;0
1651337893362;0
1651337894362;0
1651337895363;0
1651337896362;0
1651337897363;0
1651337898362;0
1651337899363;0
1651337900363;0
1651337901362;0
1651337902363;0
1651337903363;0
1651337904587;0
1651337905473;0
1651337906362;0
1651337907363;0
1651337908362;0
1651337909509;0
1651337910449;0
1651337911362;0
1651337912363;0
1651337913362;0
1651337914542;0
1651337915480;0
1651337916362;0
1651337917363;0
1651337918363;0
1651337919526;0
1651337920362;0
1651337921362;0
1651337922362;0
1651337923363;0
1651337924364;0
1651337925734;0
1651337926362;0
1651337927363;0
1651337928362;0
1651337929362;0
1651337930728;0
1651337931475;0
1651337932362;0
1651337933362;0
1651337934363;0
1651337935363;0
1651337936362;0
1651337937362;0
1651337938363;0
1651337939363;0
1651337940606;0
1651337941363;0
1651337942362;0
1651337943363;0
1651337944363;0
1651337945363;0
1651337946362;0
1651337947362;0
1651337948363;0
1651337949363;0
1651337950363;0
1651337951362;0
1651337952363;0
1651337953362;0
1651337954363;0
1651337955721;0
1651337956477;0
1651337957362;0
1651337958363;0
1651337959362;0
1651337960540;0
1651337961480;0
1651337962362;0
1651337963362;0
1651337964362;0
1651337965436;0
1651337966362;0
1651337967363;0
1651337968362;0
1651337969362;0
1651337970742;0
1651337971462;0
1651337972362;0
1651337973362;0
1651337974362;0
1651337975362;0
1651337976362;0
1651337977363;0
1651337978363;0
1651337979363;0
1651337980363;0
1651337981362;0
1651337982362;0
1651337983362;0
1651337984363;0
1651337985363;0
1651337986446;0
1651337987363;0
1651337988363;0
1651337989362;0
1651337990530;0
1651337991491;0
1651337992363;0
1651337993362;0
1651337994362;0
1651337995362;0
1651337996579;0
1651337997362;0
1651337998362;0
1651337999363;0
1651338000363;0
1651338001724;0
1651338002469;0
1651338003363;0
1651338004362;0
1651338005362;0
1651338006363;0
1651338007362;0
1651338008362;0
1651338009362;0
1651338010362;0
1651338011627;0
1651338012471;0
1651338013363;0
1651338014363;0
1651338015363;0
1651338016540;0
1651338017469;0
1651338018362;0
1651338019362;0
1651338020362;0
1651338021409;0
1651338022363;0
1651338023363;0
1651338024362;0
1651338025363;0
1651338026362;0
1651338027363;0
1651338028362;0
1651338029363;0
1651338030362;0
1651338031708;0
1651338032482;0
1651338033362;0
1651338034362;0
1651338035362;0
1651338036363;0
1651338037362;0
1651338038362;0
1651338039363;0
1651338040362;0
1651338041363;0
1651338042363;0
1651338043362;0
1651338044362;0
1651338045363;0
1651338046596;0
1651338047465;0
1651338048362;0
1651338049363;0
1651338050363;0
1651338051363;0
1651338052363;0
1651338053363;0
1651338054363;0
1651338055363;0
1651338056363;0
1651338057363;0
1651338058362;0
1651338059362;0
1651338060363;0
1651338061572;0
1651338062476;0
1651338063363;0
1651338064363;0
1651338065362;0
1651338066362;0
1651338067362;0
1651338068363;0
1651338069362;0
1651338070363;0
1651338071363;0
1651338072363;0
1651338073362;0
1651338074362;0
1651338075362;0
1651338076362;0
1651338077363;0
1651338078362;0
1651338079363;0
1651338080363;0
1651338081362;0
1651338082363;0
1651338083362;0
1651338084363;0
1651338085363;0
1651338086363;0
1651338087363;0
1651338088363;0
1651338089362;0
1651338090363;0
1651338091363;0
1651338092363;0
1651338093363;0
1651338094363;0
1651338095363;0
1651338096362;0
1651338097362;0
1651338098363;0
1651338099362;0
1651338100362;0
1651338101365;0
1651338102362;0
1651338103363;0
1651338104363;0
1651338105363;0
1651338106362;0
1651338107362;0
1651338108362;0
1651338109362;0
1651338110363;0
1651338111363;0
1651338112363;0
1651338113363;0
1651338114363;0
1651338115362;0
1651338116364;0
1651338117363;0
1651338118363;0
1651338119363;0
1651338120362;0
1651338121362;0
1651338122363;0
1651338123362;0
1651338124363;0
1651338125363;0
1651338126362;0
1651338127363;0
1651338128362;0
1651338129362;0
1651338130362;0
1651338131362;0
1651338132363;0
1651338133363;0
1651338134363;0
1651338135362;0
1651338136362;0
1651338137363;0
1651338138363;0
1651338139362;0
1651338140362;0
1651338141362;0
1651338142363;0
1651338143362;0
1651338144363;0
1651338145363;0
1651338146363;0
1651338147362;0
1651338148362;0
1651338149363;0
1651338150362;0
1651338151363;0
1651338152362;0
1651338153363;0
1651338154363;0
1651338155363;0
1651338156363;0
1651338157362;0
1651338158362;0
1651338159362;0
1651338160363;0
1651338161363;0
1651338162363;0
1651338163363;0
1651338164363;0
1651338165363;0
1651338166363;0
1651338167362;0
1651338168363;0
1651338169362;0
1651338170362;0
1651338171362;0
1651338172362;0
1651338173362;0
1651338174363;0
1651338175363;0
1651338176362;0
1651338177363;0
1651338178363;0
1651338179362;0
1651338180363;0
1651338181362;0
1651338182363;0
1651338183362;0
1651338184363;0
1651338185363;0
1651338186363;0
1651338187363;0
1651338188362;0
1651338189363;0
1651338190362;0
1651338191363;0
1651338192362;0
1651338193362;0
1651338194362;0
1651338195362;0
1651338196362;0
1651338197362;0
1651338198363;0
1651338199363;0
1651338200363;0
1651338201363;0
1651338202362;0
1651338203362;0
1651338204363;0
1651338205364;0
1651338206362;0
1651338207363;0
1651338208362;0
1651338209363;0
1651338210362;0
1651338211363;0
1651338212362;0
1651338213362;0
1651338214363;0
1651338215363;0
1651338216363;0
1651338217363;0
1651338218362;0
1651338219362;0
1651338220362;0
1651338221362;0
1651338222362;0
1651338223363;0
1651338224363;0
1651338225363;0
1651338226362;0
1651338227362;0
1651338228362;0
1651338229363;0
1651338230362;0
1651338231362;0
1651338232362;0
1651338233363;0
1651338234362;0
1651338235362;0
1651338236363;0
1651338237363;0
1651338238363;0
1651338239362;0
1651338240363;0
1651338241362;0
1651338242362;0
1651338243363;0
1651338244364;0
1651338245362;0
1651338246362;0
1651338247362;0
1651338248362;0
1651338249363;0
1651338250363;0
1651338251363;0
1651338252363;0
1651338253363;0
1651338254363;0
1651338255362;0
1651338256362;0
1651338257362;0
1651338258363;0
1651338259363;0
1651338260362;0
1651338261363;0
1651338262362;0
1651338263363;0
1651338264543;0
1651338265450;0
1651338266362;0
1651338267362;0
1651338268362;0
1651338269362;0
1651338270362;0
1651338271362;0
1651338272363;0
1651338273362;0
1651338274663;0
1651338275490;0
1651338276362;0
1651338277363;0
1651338278363;0
1651338279593;0
1651338280468;0
1651338281363;0
1651338282363;0
1651338283363;0
1651338284363;0
1651338285363;0
1651338286363;0
1651338287363;0
1651338288363;0
1651338289485;0
1651338290461;0
1651338291363;0
1651338292362;0
1651338293362;0
1651338294642;0
1651338295451;0
1651338296363;0
1651338297362;0
1651338298362;0
1651338299618;0
1651338300481;0
1651338301363;0
1651338302364;0
1651338303362;0
1651338304363;0
1651338305363;0
1651338306363;0
1651338307362;0
1651338308363;0
1651338309363;0
1651338310362;0
1651338311362;0
1651338312362;0
1651338313362;0
1651338314362;0
1651338315363;0
1651338316362;0
1651338317362;0
1651338318362;0
1651338319362;0
1651338320362;0
1651338321362;0
1651338322362;0
1651338323363;0
1651338324362;0
1651338325362;0
1651338326363;0
1651338327363;0
1651338328362;0
1651338329362;0
1651338330363;0
1651338331363;0
1651338332362;0
1651338333363;0
1651338334362;0
1651338335567;0
1651338336470;0
1651338337362;0
1651338338362;0
1651338339363;0
1651338340548;0
1651338341453;0
1651338342362;0
1651338343362;0
1651338344363;0
1651338345521;0
1651338346480;0
1651338347363;0
1651338348362;0
1651338349363;0
1651338350362;0
1651338351362;0
1651338352362;0
1651338353362;0
1651338354363;0
1651338355363;0
1651338356362;0
1651338357362;0
1651338358362;0
1651338359363;0
1651338360362;0
1651338361362;0
1651338362363;0
1651338363363;0
1651338364364;0
1651338365362;0
1651338366362;0
1651338367363;0
1651338368362;0
1651338369362;0
1651338370362;0
1651338371362;0
1651338372362;0
1651338373362;0
1651338374362;0
1651338375363;0
1651338376363;0
1651338377363;0
1651338378362;0
1651338379363;0
1651338380363;0
1651338381362;0
1651338382362;0
1651338383363;0
1651338384363;0
1651338385362;0
1651338386363;0
1651338387363;0
1651338388363;0
1651338389363;0
1651338390363;0
1651338391363;0
1651338392362;0
1651338393362;0
1651338394362;0
1651338395362;0
1651338396363;0
1651338397362;0
1651338398362;0
1651338399363;0
1651338400362;0
1651338401362;0
1651338402362;0
1651338403363;0
1651338404363;0
1651338405363;0
1651338406362;0
1651338407403;0
1651338408362;0
1651338409363;0
1651338410363;0
1651338411363;0
1651338412363;0
1651338413363;0
1651338414362;0
1651338415362;0
1651338416363;0
1651338417362;0
1651338418362;0
1651338419362;0
1651338420362;0
1651338421363;0
1651338422362;0
1651338423363;0
1651338424362;0
1651338425363;0
1651338426363;0
1651338427363;0
1651338428363;0
1651338429364;0
1651338430363;0
1651338431363;0
1651338432362;0
1651338433363;0
1651338434363;0
1651338435363;0
1651338436362;0
1651338437362;0
1651338438363;0
1651338439362;0
1651338440362;0
1651338441363;0
1651338442363;0
1651338443363;0
1651338444362;0
1651338445363;0
1651338446363;0
1651338447363;0
1651338448362;0
1651338449362;0
1651338450363;0
1651338451363;0
1651338452362;0
1651338453362;0
1651338454362;0
1651338455363;0
1651338456363;0
1651338457363;0
1651338458362;0
1651338459363;0
1651338460362;0
1651338461595;0
1651338462471;0
1651338463362;0
1651338464363;0
1651338465362;0
1651338466363;0
1651338467362;0
1651338468363;0
1651338469363;0
1651338470362;0
1651338471362;0
1651338472363;0
1651338473362;0
1651338474363;0
1651338475362;0
1651338476363;0
1651338477364;0
1651338478364;0
1651338479363;0
1651338480362;0
1651338481362;0
1651338482362;0
1651338483363;0
1651338484363;0
1651338485362;0
1651338486640;0
1651338487461;0
1651338488363;0
1651338489363;0
1651338490363;0
1651338491362;0
1651338492363;0
1651338493363;0
1651338494363;0
1651338495364;0
1651338496363;0
1651338497364;0
1651338498363;0
1651338499363;0
1651338500363;0
1651338501362;0
1651338502362;0
1651338503362;0
1651338504363;0
1651338505363;0
1651338506640;0
1651338507466;0
1651338508362;0
1651338509362;0
1651338510363;0
1651338511635;0
1651338512478;0
1651338513362;0
1651338514363;0
1651338515362;0
1651338516577;0
1651338517473;0
1651338518362;0
1651338519363;0
1651338520363;0
1651338521609;0
1651338522504;0
1651338523363;0
1651338524362;0
1651338525363;0
1651338526568;0
1651338527362;0
1651338528363;0
1651338529363;0
1651338530363;0
1651338531511;0
1651338532481;0
1651338533363;0
1651338534363;0
1651338535363;0
1651338536406;0
1651338537464;0
1651338538363;0
1651338539362;0
1651338540363;0
1651338541363;0
1651338542362;0
1651338543362;0
1651338544362;0
1651338545362;0
1651338546362;0
1651338547362;0
1651338548363;0
1651338549363;0
1651338550362;0
1651338551363;0
1651338552363;0
1651338553363;0
1651338554362;0
1651338555363;0
1651338556363;0
1651338557363;0
1651338558363;0
1651338559364;0
1651338560363;0
1651338561362;0
1651338562362;0
1651338563362;0
1651338564362;0
1651338565363;0
1651338566362;0
1651338567362;0
1651338568363;0
1651338569363;0
1651338570362;0
1651338571363;0
1651338572632;0
1651338573469;0
1651338574362;0
1651338575362;0
1651338576362;0
1651338577629;0
1651338578362;0
1651338579362;0
1651338580362;0
1651338581362;0
1651338582745;0
1651338583469;0
1651338584363;0
1651338585362;0
1651338586362;0
1651338587616;0
1651338588464;0
1651338589363;0
1651338590363;0
1651338591363;0
1651338592560;0
1651338593480;0
1651338594363;0
1651338595362;0
1651338596362;0
1651338597362;0
1651338598363;0
1651338599363;0
1651338600364;0
1651338601363;0
1651338602362;0
1651338603362;0
1651338604363;0
1651338605362;0
1651338606363;0
1651338607518;0
1651338608482;0
1651338609362;0
1651338610362;0
1651338611362;0
1651338612625;0
1651338613478;0
1651338614363;0
1651338615362;0
1651338616362;0
1651338617545;0
1651338618483;0
1651338619363;0
1651338620362;0
1651338621362;0
1651338622556;0
1651338623480;0
1651338624362;0
1651338625362;0
1651338626363;0
1651338627448;0
1651338628464;0
1651338629363;0
1651338630363;0
1651338631362;0
1651338632410;0
1651338633362;0
1651338634362;0
1651338635363;0
1651338636362;0
1651338637735;0
1651338638471;0
1651338639362;0
1651338640362;0
1651338641362;0
1651338642362;0
1651338643362;0
1651338644362;0
1651338645362;0
1651338646362;0
1651338647623;0
1651338648470;0
1651338649362;0
1651338650363;0
1651338651363;0
1651338652582;0
1651338653468;0
1651338654362;0
1651338655363;0
1651338656363;0
1651338657363;0
1651338658362;0
1651338659362;0
1651338660362;0
1651338661363;0
1651338662362;0
1651338663363;0
1651338664362;0
1651338665363;0
1651338666363;0
1651338667647;0
1651338668481;0
1651338669363;0
1651338670362;0
1651338671362;0
1651338672388;0
1651338673489;0
1651338674362;0
1651338675362;0
1651338676363;0
1651338677363;0
1651338678362;0
1651338679362;0
1651338680362;0
1651338681362;0
1651338682363;0
1651338683362;0
1651338684363;0
1651338685362;0
1651338686362;0
1651338687362;0
1651338688550;0
1651338689481;0
1651338690362;0
1651338691362;0
1651338692362;0
1651338693362;0
1651338694363;0
1651338695363;0
1651338696362;0
1651338697363;0
1651338698363;0
1651338699363;0
1651338700362;0
1651338701362;0
1651338702362;0
1651338703629;0
1651338704457;0
1651338705362;0
1651338706362;0
1651338707362;0
1651338708618;0
1651338709362;0
1651338710363;0
1651338711363;0
1651338712362;0
1651338713362;0
1651338714362;0
1651338715362;0
1651338716363;0
1651338717362;0
1651338719075;0
1651338719363;0
1651338720362;0
1651338721363;0
1651338722362;0
1651338723362;0
1651338724362;0
1651338725362;0
1651338726363;0
1651338727364;0
1651338728362;0
1651338729362;0
1651338730362;0
1651338731363;0
1651338732362;0
1651338733362;0
1651338734362;0
1651338735363;0
1651338736363;0
1651338737362;0
1651338738605;0
1651338739471;0
1651338740362;0
1651338741362;0
1651338742362;0
1651338743635;0
1651338744462;0
1651338745363;0
1651338746363;0
1651338747362;0
1651338748484;0
1651338749466;0
1651338750362;0
1651338751363;0
1651338752363;0
1651338753362;0
1651338754514;0
1651338755362;0
1651338756362;0
1651338757362;0
1651338758362;0
1651338759363;0
1651338760362;0
1651338761363;0
1651338762362;0
1651338763362;0
1651338764362;0
1651338765363;0
1651338766362;0
1651338767362;0
1651338768475;0
1651338769478;0
1651338770362;0
1651338771363;0
1651338772363;0
1651338773362;0
1651338774363;0
1651338775363;0
1651338776363;0
1651338777363;0
1651338778631;0
1651338779469;0
1651338780363;0
1651338781363;0
1651338782363;0
1651338783620;0
1651338784363;0
1651338785362;0
1651338786363;0
1651338787362;0
1651338788363;0
1651338789363;0
1651338790362;0
1651338791364;0
1651338792362;0
1651338793362;0
1651338794363;0
1651338795363;0
1651338796362;0
1651338797363;0
1651338798698;0
1651338799466;0
1651338800363;0
1651338801362;0
1651338802363;0
1651338803363;0
1651338804363;0
1651338805362;0
1651338806362;0
1651338807363;0
1651338808363;0
1651338809362;0
1651338810362;0
1651338811363;0
1651338812363;0
1651338813363;0
1651338814363;0
1651338815363;0
1651338816363;0
1651338817363;0
1651338818363;0
1651338819362;0
1651338820362;0
1651338821362;0
1651338822362;0
1651338823363;0
1651338824363;0
1651338825363;0
1651338826362;0
1651338827363;0
1651338828363;0
1651338829362;0
1651338830363;0
1651338831362;0
1651338832363;0
1651338833362;0
1651338834362;0
1651338835363;0
1651338836363;0
1651338837363;0
1651338838363;0
1651338839363;0
1651338840363;0
1651338841363;0
1651338842362;0
1651338843363;0
1651338844362;0
1651338845363;0
1651338846362;0
1651338847363;0
1651338848363;0
1651338849363;0
1651338850362;0
1651338851363;0
1651338852363;0
1651338853363;0
1651338854362;0
1651338855363;0
1651338856363;0
1651338857363;0
1651338858362;0
1651338859363;0
1651338860363;0
1651338861362;0
1651338862362;0
1651338863362;0
1651338864362;0
1651338865363;0
1651338866362;0
1651338867362;0
1651338868363;0
1651338869575;0
1651338870485;0
1651338871363;0
1651338872363;0
1651338873363;0
1651338874363;0
1651338875362;0
1651338876362;0
1651338877363;0
1651338878363;0
1651338879362;0
1651338880362;0
1651338881362;0
1651338882362;0
1651338883363;0
1651338884362;0
1651338885362;0
1651338886363;0
1651338887363;0
1651338888362;0
1651338889535;0
1651338890446;0
1651338891362;0
1651338892362;0
1651338893365;0
1651338894593;0
1651338895469;0
1651338896362;0
1651338897363;0
1651338898363;0
1651338899621;0
1651338900460;0
1651338901363;0
1651338902363;0
1651338903362;0
1651338904362;0
1651338905362;0
1651338906363;0
1651338907363;0
1651338908363;0
1651338909363;0
1651338910363;0
1651338911363;0
1651338912364;0
1651338913363;0
1651338914363;0
1651338915363;0
1651338916363;0
1651338917363;0
1651338918363;0
1651338919592;0
1651338920454;0
1651338921362;0
1651338922363;0
1651338923362;0
1651338924561;0
1651338925500;0
1651338926362;0
1651338927363;0
1651338928362;0
1651338929574;0
1651338930473;0
1651338931363;0
1651338932363;0
1651338933363;0
1651338934363;0
1651338935362;0
1651338936362;0
1651338937363;0
1651338938363;0
1651338939363;0
1651338940362;0
1651338941362;0
1651338942363;0
1651338943362;0
1651338944363;0
1651338945363;0
1651338946362;0
1651338947363;0
1651338948362;0
1651338949363;0
1651338950362;0
1651338951363;0
1651338952362;0
1651338953363;0
1651338954609;0
1651338955452;0
1651338956363;0
1651338957363;0
1651338958363;0
1651338959363;0
1651338960362;0
1651338961362;0
1651338962362;0
1651338963363;0
1651338964363;0
1651338965363;0
1651338966363;0
1651338967363;0
1651338968363;0
1651338969405;0
1651338970476;0
1651338971363;0
1651338972363;0
1651338973362;0
1651338974363;0
1651338975363;0
1651338976363;0
1651338977362;0
1651338978362;0
1651338979436;0
1651338980362;0
1651338981363;0
1651338982363;0
1651338983363;0
1651338984472;0
1651338985491;0
1651338986363;0
1651338987363;0
1651338988363;0
1651338989467;0
1651338990471;0
1651338991363;0
1651338992362;0
1651338993363;0
1651338994363;0
1651338995613;0
1651338996412;0
1651338997363;0
1651338998363;0
1651338999405;0
1651339000468;0
1651339001362;0
1651339002362;0
1651339003362;0
1651339004381;0
1651339005363;0
1651339006363;0
1651339007362;0
1651339008363;0
1651339009363;0
1651339010362;0
1651339011362;0
1651339012363;0
1651339013362;0
1651339014363;0
1651339015362;0
1651339016363;0
1651339017362;0
1651339018363;0
1651339019400;0
1651339020362;0
1651339021363;0
1651339022363;0
1651339023364;0
1651339024363;0
1651339025363;0
1651339026362;0
1651339027362;0
1651339028363;0
1651339029363;0
1651339030362;0
1651339031363;0
1651339032363;0
1651339033362;0
1651339034363;0
1651339035363;0
1651339036363;0
1651339037363;0
1651339038362;0
1651339039363;0
1651339040704;0
1651339041363;0
1651339042363;0
1651339043362;0
1651339044362;0
1651339045701;0
1651339046470;0
1651339047362;0
1651339048362;0
1651339049362;0
1651339050547;0
1651339051473;0
1651339052362;0
1651339053362;0
1651339054362;0
1651339055362;0
1651339056363;0
1651339057362;0
1651339058362;0
1651339059362;0
1651339060362;0
1651339061362;0
1651339062363;0
1651339063362;0
1651339064363;0
1651339065616;0
1651339066470;0
1651339067362;0
1651339068362;0
1651339069363;0
1651339070363;0
1651339071362;0
1651339072362;0
1651339073363;0
1651339074362;0
1651339075561;0
1651339076474;0
1651339077362;0
1651339078362;0
1651339079363;0
1651339080606;0
1651339081472;0
1651339082362;0
1651339083362;0
1651339084362;0
1651339085363;0
1651339086362;0
1651339087362;0
1651339088363;0
1651339089363;0
1651339090363;0
1651339091362;0
1651339092364;0
1651339093362;0
1651339094363;0
1651339095519;0
1651339096474;0
1651339097363;0
1651339098362;0
1651339099362;0
1651339100594;0
1651339101484;0
1651339102362;0
1651339103362;0
1651339104362;0
1651339105610;0
1651339106459;0
1651339107363;0
1651339108362;0
1651339109363;0
1651339110637;0
1651339111362;0
1651339112363;0
1651339113363;0
1651339114362;0
1651339115362;0
1651339116362;0
1651339117363;0
1651339118363;0
1651339119362;0
1651339120362;0
1651339121687;0
1651339122448;0
1651339123362;0
1651339124362;0
1651339125363;0
1651339126674;0
1651339127464;0
1651339128363;0
1651339129363;0
1651339130362;0
1651339131362;0
1651339132363;0
1651339133362;0
1651339134362;0
1651339135362;0
1651339136647;0
1651339137475;0
1651339138363;0
1651339139363;0
1651339140363;0
1651339141551;0
1651339142479;0
1651339143362;0
1651339144363;0
1651339145363;0
1651339146527;0
1651339147465;0
1651339148362;0
1651339149362;0
1651339150362;0
1651339151382;0
1651339152468;0
1651339153363;0
1651339154364;0
1651339155363;0
1651339156561;0
1651339157472;0
1651339158363;0
1651339159363;0
1651339160363;0
1651339161574;0
1651339162463;0
1651339163362;0
1651339164362;0
1651339165363;0
1651339166606;0
1651339167458;0
1651339168362;0
1651339169363;0
1651339170363;0
1651339171363;0
1651339172362;0
1651339173362;0
1651339174362;0
1651339175363;0
1651339176363;0
1651339177363;0
1651339178363;0
1651339179363;0
1651339180363;0
1651339181475;0
1651339182362;0
1651339183362;0
1651339184362;0
1651339185362;0
1651339186363;0
1651339187363;0
1651339188363;0
1651339189362;0
1651339190363;0
1651339191363;0
1651339192362;0
1651339193362;0
1651339194364;0
1651339195363;0
1651339196363;0
1651339197363;0
1651339198362;0
1651339199363;0
1651339200362;0
1651339201398;0
1651339202363;0
1651339203362;0
1651339204362;0
1651339205363;0
1651339206362;0
1651339207363;0
1651339208362;0
1651339209362;0
1651339210363;0
1651339211363;0
1651339212362;0
1651339213362;0
1651339214362;0
1651339215362;0
1651339216362;0
1651339217362;0
1651339218363;0
1651339219362;0
1651339220363;0
1651339221678;0
1651339222431;0
1651339223362;0
1651339224363;0
1651339225363;0
1651339226362;0
1651339227363;0
1651339228363;0
1651339229363;0
1651339230362;0
1651339231362;0
1651339232363;0
1651339233362;0
1651339234363;0
1651339235363;0
1651339236362;0
1651339237362;0
1651339238363;0
1651339239363;0
1651339240363;0
1651339241362;0
1651339242363;0
1651339243362;0
1651339244362;0
1651339245362;0
1651339246362;0
1651339247363;0
1651339248363;0
1651339249363;0
1651339250362;0
1651339251363;0
1651339252363;0
1651339253363;0
1651339254363;0
1651339255363;0
1651339256363;0
1651339257635;0
1651339258470;0
1651339259363;0
1651339260362;0
1651339261362;0
1651339262641;0
1651339263466;0
1651339264362;0
1651339265363;0
1651339266446;0
1651339267464;0
1651339268362;0
1651339269363;0
1651339270362;0
1651339271363;0
1651339272363;0
1651339273363;0
1651339274363;0
1651339275363;0
1651339276363;0
1651339277363;0
1651339278363;0
1651339279362;0
1651339280362;0
1651339281362;0
1651339282363;0
1651339283362;0
1651339284362;0
1651339285363;0
1651339286362;0
1651339287362;0
1651339288362;0
1651339289362;0
