;timestamp;dnd_value;latitude;longitude
21363;1651352526363;0;42.390407999999994;-72.51937599999998
21364;1651352527362;0;42.390407999999994;-72.51937599999998
21365;1651352528363;0;42.390407999999994;-72.51937599999998
21366;1651352529363;0;42.390407999999994;-72.51937599999998
21367;1651352530362;0;42.390407999999994;-72.51937599999998
21368;1651352531362;0;42.390407999999994;-72.51937599999998
21369;1651352532362;0;42.390407999999994;-72.51937599999998
21370;1651352533363;0;42.390407999999994;-72.51937599999998
21371;1651352534363;0;42.390407999999994;-72.51937599999998
21372;1651352535363;0;42.390407999999994;-72.51937599999998
21373;1651352536363;0;42.390407999999994;-72.51937599999998
21374;1651352537362;0;42.390407999999994;-72.51937599999998
21375;1651352538363;0;42.390407999999994;-72.51937599999998
21376;1651352539363;0;42.390407999999994;-72.51937599999998
21377;1651352540362;0;42.390407999999994;-72.51937599999998
21378;1651352541362;0;42.390407999999994;-72.51937599999998
21379;1651352542363;0;42.390407999999994;-72.51937599999998
21380;1651352543363;0;42.390407999999994;-72.51937599999998
21381;1651352544362;0;42.390407999999994;-72.51937599999998
21382;1651352545362;0;42.390407999999994;-72.51937599999998
21383;1651352546363;0;42.390407999999994;-72.51937599999998
21384;1651352547363;0;42.390407999999994;-72.51937599999998
21385;1651352548362;0;42.390407999999994;-72.51937599999998
21386;1651352549362;0;42.390407999999994;-72.51937599999998
21387;1651352550362;0;42.390407999999994;-72.51937599999998
21388;1651352551363;0;42.390407999999994;-72.51937599999998
21389;1651352552363;0;42.390407999999994;-72.51937599999998
21390;1651352553362;0;42.390407999999994;-72.51937599999998
21391;1651352554362;0;42.390407999999994;-72.51937599999998
21392;1651352555362;0;42.390407999999994;-72.51937599999998
21393;1651352556362;0;42.390407999999994;-72.51937599999998
21394;1651352557363;0;42.390407999999994;-72.51937599999998
21395;1651352558362;0;42.390407999999994;-72.51937599999998
21396;1651352559362;0;42.390407999999994;-72.51937599999998
21397;1651352560362;0;42.390407999999994;-72.51937599999998
21398;1651352561363;0;42.390407999999994;-72.51937599999998
21399;1651352562363;0;42.390407999999994;-72.51937599999998
21400;1651352563363;0;42.390407999999994;-72.51937599999998
21401;1651352564362;0;42.390407999999994;-72.51937599999998
21402;1651352565362;0;42.390407999999994;-72.51937599999998
21403;1651352566363;0;42.390407999999994;-72.51937599999998
21404;1651352567362;0;42.390407999999994;-72.51937599999998
21405;1651352568362;0;42.390407999999994;-72.51937599999998
21406;1651352569362;0;42.390407999999994;-72.51937599999998
21407;1651352570362;0;42.390407999999994;-72.51937599999998
21408;1651352571362;0;42.390407999999994;-72.51937599999998
21409;1651352572362;0;42.390407999999994;-72.51937599999998
21410;1651352573362;0;42.390407999999994;-72.51937599999998
21411;1651352574362;0;42.390407999999994;-72.51937599999998
21412;1651352575362;0;42.390407999999994;-72.51937599999998
21413;1651352576362;0;42.390407999999994;-72.51937599999998
21414;1651352577362;0;42.390407999999994;-72.51937599999998
21415;1651352578362;0;42.390407999999994;-72.51937599999998
21416;1651352579363;0;42.390407999999994;-72.51937599999998
21417;1651352580362;0;42.390407999999994;-72.51937599999998
21418;1651352581362;0;42.390407999999994;-72.51937599999998
21419;1651352582362;0;42.390407999999994;-72.51937599999998
21420;1651352583362;0;42.390407999999994;-72.51937599999998
21421;1651352584362;0;42.390407999999994;-72.51937599999998
21422;1651352585362;0;42.390407999999994;-72.51937599999998
21423;1651352586362;0;42.390407999999994;-72.51937599999998
21424;1651352587363;0;42.390407999999994;-72.51937599999998
21425;1651352588362;0;42.390407999999994;-72.51937599999998
21426;1651352589362;0;42.390407999999994;-72.51937599999998
21427;1651352590362;0;42.390407999999994;-72.51937599999998
21428;1651352591362;0;42.390407999999994;-72.51937599999998
21429;1651352592362;0;42.390407999999994;-72.51937599999998
21430;1651352593363;0;42.390407999999994;-72.51937599999998
21431;1651352594362;0;42.390407999999994;-72.51937599999998
21432;1651352595362;0;42.390407999999994;-72.51937599999998
21433;1651352596362;0;42.390407999999994;-72.51937599999998
21434;1651352597363;0;42.390407999999994;-72.51937599999998
21435;1651352598362;0;42.390407999999994;-72.51937599999998
21436;1651352599362;0;42.390407999999994;-72.51937599999998
21437;1651352600363;0;42.390407999999994;-72.51937599999998
21438;1651352601363;0;42.390407999999994;-72.51937599999998
21439;1651352602362;0;42.390407999999994;-72.51937599999998
21440;1651352603362;0;42.390407999999994;-72.51937599999998
21441;1651352604362;0;42.390407999999994;-72.51937599999998
21442;1651352605363;0;42.390407999999994;-72.51937599999998
21443;1651352606362;0;42.390407999999994;-72.51937599999998
21444;1651352607362;0;42.390407999999994;-72.51937599999998
21445;1651352608362;0;42.390407999999994;-72.51937599999998
21446;1651352609363;0;42.390407999999994;-72.51937599999998
21447;1651352610363;0;42.390407999999994;-72.51937599999998
21448;1651352611362;0;42.390407999999994;-72.51937599999998
21449;1651352612362;0;42.390407999999994;-72.51937599999998
21450;1651352613362;0;42.390407999999994;-72.51937599999998
21451;1651352614362;0;42.390407999999994;-72.51937599999998
21452;1651352615362;0;42.390407999999994;-72.51937599999998
21453;1651352616364;0;42.390407999999994;-72.51937599999998
21454;1651352617362;0;42.390407999999994;-72.51937599999998
21455;1651352618363;0;42.390407999999994;-72.51937599999998
21456;1651352619362;0;42.390407999999994;-72.51937599999998
21457;1651352620362;0;42.390407999999994;-72.51937599999998
21458;1651352621362;0;42.390407999999994;-72.51937599999998
21459;1651352622362;0;42.390407999999994;-72.51937599999998
21460;1651352623362;0;42.390407999999994;-72.51937599999998
21461;1651352624363;0;42.390407999999994;-72.51937599999998
21462;1651352625362;0;42.390407999999994;-72.51937599999998
21463;1651352626362;0;42.390407999999994;-72.51937599999998
21464;1651352627362;0;42.390407999999994;-72.51937599999998
21465;1651352628363;0;42.390407999999994;-72.51937599999998
21466;1651352629363;0;42.390407999999994;-72.51937599999998
21467;1651352630362;0;42.390407999999994;-72.51937599999998
21468;1651352631362;0;42.390407999999994;-72.51937599999998
21469;1651352632363;0;42.390407999999994;-72.51937599999998
21470;1651352633363;0;42.390407999999994;-72.51937599999998
21471;1651352634362;0;42.390407999999994;-72.51937599999998
21472;1651352635362;0;42.390407999999994;-72.51937599999998
21473;1651352636363;0;42.390407999999994;-72.51937599999998
21474;1651352637362;0;42.390407999999994;-72.51937599999998
21475;1651352638362;0;42.390407999999994;-72.51937599999998
21476;1651352639362;0;42.390407999999994;-72.51937599999998
21477;1651352640362;0;42.390407999999994;-72.51937599999998
21478;1651352641362;0;42.390407999999994;-72.51937599999998
21479;1651352642363;0;42.390407999999994;-72.51937599999998
21480;1651352643362;0;42.390407999999994;-72.51937599999998
21481;1651352644362;0;42.390407999999994;-72.51937599999998
21482;1651352645362;0;42.390407999999994;-72.51937599999998
21483;1651352646363;0;42.390407999999994;-72.51937599999998
21484;1651352647362;0;42.390407999999994;-72.51937599999998
21485;1651352648363;0;42.390407999999994;-72.51937599999998
21486;1651352649362;0;42.390407999999994;-72.51937599999998
21487;1651352650362;0;42.390407999999994;-72.51937599999998
21488;1651352651362;0;42.390407999999994;-72.51937599999998
21489;1651352652362;0;42.390407999999994;-72.51937599999998
21490;1651352653363;0;42.390407999999994;-72.51937599999998
21491;1651352654362;0;42.39040783333333;-72.51937649999998
21492;1651352655362;0;42.39040766666666;-72.51937716666664
21493;1651352656362;0;42.390407499999995;-72.51937783333331
21494;1651352657362;0;42.390407166666655;-72.51937916666664
21495;1651352658363;0;42.39040699999999;-72.5193798333333
21496;1651352659363;0;42.39040683333332;-72.51938049999997
21497;1651352660362;0;42.39040666666666;-72.51938116666666
21498;1651352661362;0;42.39040649999999;-72.51938183333333
21499;1651352662363;0;42.39040616666666;-72.51938316666666
21500;1651352663362;0;42.39040599999999;-72.51938383333332
21501;1651352664362;0;42.39040599999999;-72.51938399999999
21502;1651352665363;0;42.39040599999999;-72.51938399999999
21503;1651352666363;0;42.39040599999999;-72.51938399999999
21504;1651352667362;0;42.39040599999999;-72.51938399999999
21505;1651352668362;0;42.39040599999999;-72.51938399999999
21506;1651352669362;0;42.39040599999999;-72.51938399999999
21507;1651352670363;0;42.39040599999999;-72.51938399999999
21508;1651352671362;0;42.39040599999999;-72.51938399999999
21509;1651352672362;0;42.39040599999999;-72.51938399999999
21510;1651352673362;0;42.39040599999999;-72.51938399999999
21511;1651352674362;0;42.39040599999999;-72.51938399999999
21512;1651352675362;0;42.39040599999999;-72.51938399999999
