;timestamp;dnd_value;latitude;longitude
16463;1651259244157;0;42.393569;-72.52884180000001
16464;1651259245157;0;42.39356736363636;-72.52884063636363
16465;1651259246157;0;42.39356645454545;-72.52883999999999
16466;1651259247158;0;42.393566199999995;-72.52883979999999
16467;1651259248158;0;42.3935639;-72.52883849999999
16468;1651259249158;0;42.39356239999999;-72.52883769999998
16469;1651259250158;0;42.3935609;-72.52883689999999
16470;1651259251158;0;42.3935594;-72.52883609999999
16471;1651259252158;0;42.3935594;-72.52883609999999
16472;1651259253158;0;42.393557099999995;-72.52883519999999
16473;1651259254157;0;42.393556749999995;-72.52883558333332
16474;1651259255157;0;42.393556;-72.5288358181818
16475;1651259256157;0;42.39355572727273;-72.52883609090908
16476;1651259257158;0;42.39355583333333;-72.52883616666665
16477;1651259258158;0;42.3935555;-72.52883641666665
16478;1651259259158;0;42.39355533333333;-72.52883658333332
16479;1651259260157;0;42.393555166666665;-72.52883674999998
16480;1651259261158;0;42.393555;-72.52883691666665
16481;1651259262157;0;42.393555;-72.52883691666665
16482;1651259263157;0;42.393554583333334;-72.52883708333331
16483;1651259264158;0;42.39355436363636;-72.52883709090908
16484;1651259265157;0;42.39355427272727;-72.52883718181816
16485;1651259266157;0;42.3935549090909;-72.52883736363634
16486;1651259267157;0;42.393554699999996;-72.5288374
16487;1651259268158;0;42.39355669999999;-72.52883790000001
16488;1651259269157;0;42.3935584;-72.5288382
16489;1651259270158;0;42.3935602;-72.5288386
16490;1651259271158;0;42.3935621;-72.52883900000002
16491;1651259272159;0;42.393563;-72.5288391818182
16492;1651259273158;0;42.39356636363636;-72.52883990909093
16493;1651259274158;0;42.3935677;-72.5288401
16494;1651259275158;0;42.39356809090909;-72.52884018181818
16495;1651259276158;0;42.393567909090905;-72.52884027272727
16496;1651259277157;0;42.39356585714285;-72.52884000000002
16497;1651259278157;0;42.39356523076923;-72.52883992307693
16498;1651259279158;0;42.39356483333333;-72.52883991666668
16499;1651259280158;0;42.39356375;-72.52883966666667
16500;1651259281158;0;42.39356235714285;-72.5288392142857
16501;1651259282157;0;42.39356164285714;-72.52883899999998
16502;1651259283157;0;42.393560230769225;-72.5288386153846
16503;1651259284157;0;42.393560599999994;-72.52883859999999
16504;1651259285158;0;42.393560499999985;-72.52883849999999
16505;1651259286158;0;42.39356078571427;-72.52883842857143
16506;1651259287158;0;42.393561454545456;-72.52883827272727
16507;1651259288158;0;42.393562416666676;-72.5288385
16508;1651259289157;0;42.393562769230776;-72.52883861538461
16509;1651259290158;0;42.39356353846154;-72.52883876923077
16510;1651259291158;0;42.393564600000005;-72.52883899999999
16511;1651259292157;0;42.393565833333334;-72.52883891666666
16512;1651259293158;0;42.39356633333334;-72.52883891666666
16513;1651259294157;0;42.39356761538462;-72.52883853846153
16514;1651259295158;0;42.393567916666676;-72.52883849999999
16515;1651259296157;0;42.393568461538464;-72.52883799999998
16516;1651259297157;0;42.39356857142857;-72.52883778571427
16517;1651259298157;0;42.39356921428571;-72.52883707142855
16518;1651259299157;0;42.39356938461538;-72.52883684615384
16519;1651259300158;0;42.39356959999999;-72.52883586666665
16520;1651259301157;0;42.393569625;-72.528835625
16521;1651259302158;0;42.393569928571424;-72.5288347142857
16522;1651259303158;0;42.39357007142856;-72.5288342142857
16523;1651259304157;0;42.39357033333334;-72.52883324999998
16524;1651259305158;0;42.39357053846153;-72.52883299999998
16525;1651259306158;0;42.39357091666667;-72.52883241666665
16526;1651259307158;0;42.393571384615385;-72.52883199999998
16527;1651259308157;0;42.393572;-72.52883169230768
16528;1651259309157;0;42.39357221428572;-72.52883185714283
16529;1651259310157;0;42.393572999999996;-72.52883174999998
16530;1651259311158;0;42.39357341666667;-72.52883199999998
16531;1651259312157;0;42.39357375;-72.52883233333331
16532;1651259313157;0;42.393574;-72.52883274999998
16533;1651259314157;0;42.39357418181818;-72.5288329090909
16534;1651259315157;0;42.39357427272727;-72.52883345454545
16535;1651259316157;0;42.393573999999994;-72.52883423076922
16536;1651259317157;0;42.39357384615384;-72.52883484615383
16537;1651259318157;0;42.39357369230769;-72.52883507692306
16538;1651259319157;0;42.39357353846154;-72.52883507692306
16539;1651259320157;0;42.39357338461538;-72.52883499999999
16540;1651259321157;0;42.39357323076923;-72.52883484615383
16541;1651259322157;0;42.393573076923076;-72.52883469230768
16542;1651259323157;0;42.393573;-72.52883458333332
16543;1651259324157;0;42.39357300000002;-72.52883426666666
16544;1651259325157;0;42.39357293333334;-72.52883406666665
16545;1651259326158;0;42.393572923076924;-72.52883346153845
16546;1651259327157;0;42.393573;-72.52883308333332
16547;1651259328157;0;42.393573;-72.52883290909091
16548;1651259329157;0;42.393573;-72.52883290909091
16549;1651259330158;0;42.393573;-72.52883299999998
16550;1651259331157;0;42.39357290909091;-72.52883309090907
16551;1651259332157;0;42.39357281818182;-72.52883318181817
16552;1651259333157;0;42.393572750000004;-72.52883316666666
16553;1651259334157;0;42.393572500000005;-72.52883319999998
16554;1651259335157;0;42.3935723;-72.52883319999998
16555;1651259336157;0;42.39357210000001;-72.5288332
16556;1651259337158;0;42.393571818181826;-72.52883309090909
16557;1651259338158;0;42.393571636363646;-72.52883299999999
16558;1651259339157;0;42.393571545454556;-72.52883281818181
16559;1651259340157;0;42.3935715;-72.52883258333333
16560;1651259341157;0;42.3935715;-72.52883241666666
16561;1651259342158;0;42.39357145454546;-72.52883227272726
16562;1651259343157;0;42.393571666666666;-72.52883216666665
16563;1651259344157;0;42.39357175;-72.52883216666665
16564;1651259345158;0;42.39357183333333;-72.52883216666665
16565;1651259346158;0;42.39357191666667;-72.52883224999998
16566;1651259347158;0;42.39357208333334;-72.52883241666665
16567;1651259348158;0;42.39357215384616;-72.52883253846151
16568;1651259349158;0;42.39357215384616;-72.52883253846151
16569;1651259350157;0;42.393572250000005;-72.52883258333333
16570;1651259351158;0;42.39357233333334;-72.52883258333331
16571;1651259352157;0;42.393572384615396;-72.52883253846151
16572;1651259353158;0;42.39357233333333;-72.52883258333333
16573;1651259354157;0;42.39357241666667;-72.52883249999998
16574;1651259355158;0;42.393572500000005;-72.52883241666666
16575;1651259356158;0;42.39357258333334;-72.52883224999998
16576;1651259357157;0;42.393572750000004;-72.52883183333331
16577;1651259358157;0;42.39357254545455;-72.52883145454544
16578;1651259359158;0;42.393572000000006;-72.52883127272726
16579;1651259360158;0;42.39357136363637;-72.52883109090908
16580;1651259361158;0;42.39357063636365;-72.5288309090909
16581;1651259362158;0;42.39356990909092;-72.52883063636362
16582;1651259363158;0;42.39356883333334;-72.52883024999998
16583;1651259364158;0;42.393568166666675;-72.52882999999999
16584;1651259365158;0;42.39356750000001;-72.52882974999999
16585;1651259366158;0;42.393566833333345;-72.52882949999999
16586;1651259367157;0;42.39356554545456;-72.52882918181818
16587;1651259368157;0;42.393565166666676;-72.52882891666665
16588;1651259369158;0;42.393565166666676;-72.52882883333332
16589;1651259370157;0;42.393565166666676;-72.52882874999999
16590;1651259371157;0;42.39356525000001;-72.52882874999999
16591;1651259372157;0;42.39356533333334;-72.52882891666665
16592;1651259373157;0;42.39356550000001;-72.52882933333332
16593;1651259374158;0;42.393565666666674;-72.52882966666665
16594;1651259375158;0;42.39356583333334;-72.52883008333332
16595;1651259376158;0;42.39356600000001;-72.52883058333332
16596;1651259377157;0;42.39356616666667;-72.52883108333332
16597;1651259378158;0;42.393566500000006;-72.52883208333331
16598;1651259379158;0;42.39356658333334;-72.52883249999998
16599;1651259380158;0;42.39356666666667;-72.52883283333333
16600;1651259381157;0;42.393566750000005;-72.52883308333332
16601;1651259382157;0;42.39356683333334;-72.52883324999998
16602;1651259383157;0;42.393567000000004;-72.52883349999999
16603;1651259384158;0;42.393567000000004;-72.52883349999999
16604;1651259385158;0;42.393567000000004;-72.52883341666666
16605;1651259386158;0;42.393567000000004;-72.52883333333332
16606;1651259387158;0;42.393567000000004;-72.52883327272727
16607;1651259388158;0;42.393567545454545;-72.52883254545453
16608;1651259389158;0;42.393568692307696;-72.52883138461537
16609;1651259390157;0;42.39356915384615;-72.52883092307691
16610;1651259391157;0;42.393569615384614;-72.52883038461538
16611;1651259392157;0;42.393570076923076;-72.52882976923077
16612;1651259393157;0;42.393571;-72.52882838461538
16613;1651259394157;0;42.393571333333334;-72.52882799999999
16614;1651259395157;0;42.39357207692308;-72.52882692307692
16615;1651259396157;0;42.39357269230769;-72.52882615384615
16616;1651259397157;0;42.39357285714285;-72.52882592857142
16617;1651259398158;0;42.39357357142858;-72.52882485714285
16618;1651259399157;0;42.393574;-72.52882375
16619;1651259400158;0;42.39357416666667;-72.52882325
16620;1651259401158;0;42.39357433333333;-72.52882291666667
16621;1651259402157;0;42.3935745;-72.52882266666667
16622;1651259403157;0;42.393574916666665;-72.52882233333332
16623;1651259404158;0;42.393575000000006;-72.52882223076922
16624;1651259405158;0;42.39357518181818;-72.528822
16625;1651259406158;0;42.3935755;-72.52882158333333
16626;1651259407157;0;42.39357566666666;-72.52882133333334
16627;1651259408158;0;42.393575818181816;-72.5288209090909
16628;1651259409157;0;42.393575909090906;-72.52882054545454
16629;1651259410157;0;42.393575999999996;-72.52882018181819
16630;1651259411157;0;42.393575727272726;-72.5288200909091
16631;1651259412157;0;42.39357527272727;-72.52882027272727
16632;1651259413157;0;42.39357418181818;-72.52882072727272
16633;1651259414158;0;42.39357354545455;-72.52882109090909
16634;1651259415158;0;42.39357316666667;-72.52882149999999
16635;1651259416158;0;42.393572090909096;-72.52882218181817
16636;1651259417157;0;42.39357136363637;-72.52882272727271
16637;1651259418157;0;42.393570583333336;-72.52882358333333
16638;1651259419158;0;42.393570000000004;-72.52882433333332
16639;1651259420158;0;42.39356941666667;-72.52882508333333
16640;1651259421158;0;42.39356916666667;-72.5288255
16641;1651259422157;0;42.39356908333334;-72.52882566666666
16642;1651259423157;0;42.39356900000001;-72.528826
16643;1651259424157;0;42.39356900000001;-72.52882608333333
16644;1651259425157;0;42.39356900000001;-72.52882608333333
16645;1651259426158;0;42.39356900000001;-72.52882608333333
16646;1651259427157;0;42.39356900000001;-72.52882608333333
16647;1651259428157;0;42.39356900000001;-72.52882608333333
16648;1651259429157;0;42.39356900000001;-72.52882608333333
16649;1651259430158;0;42.39356900000001;-72.52882608333333
16650;1651259431158;0;42.39356900000001;-72.52882608333333
16651;1651259432158;0;42.39356891666667;-72.52882608333333
16652;1651259433157;0;42.39356875000001;-72.528826
16653;1651259434158;0;42.39356907692308;-72.52882615384614
16654;1651259435158;0;42.39356938461539;-72.52882623076923
16655;1651259436158;0;42.39357014285714;-72.52882635714285
16656;1651259437158;0;42.393570571428576;-72.52882642857142
16657;1651259438158;0;42.39357157142858;-72.52882657142857
16658;1651259439157;0;42.393572142857145;-72.52882657142855
16659;1651259440157;0;42.39357278571429;-72.52882657142857
16660;1651259441158;0;42.39357342857143;-72.5288265
16661;1651259442157;0;42.39357414285714;-72.52882635714285
16662;1651259443157;0;42.39357557142858;-72.528826
16663;1651259444157;0;42.39357653846154;-72.52882561538462
16664;1651259445158;0;42.39357707692307;-72.5288253076923
16665;1651259446158;0;42.39357774999999;-72.52882483333333
16666;1651259447158;0;42.393578;-72.52882463636364
16667;1651259448157;0;42.39357908333333;-72.528824
16668;1651259449157;0;42.39357941666666;-72.52882366666667
16669;1651259450157;0;42.39357954545454;-72.52882345454545
16670;1651259451157;0;42.39357981818181;-72.52882309090909
16671;1651259452157;0;42.39357999999999;-72.52882241666667
16672;1651259453157;0;42.393580333333325;-72.52882158333334
16673;1651259454158;0;42.39358045454545;-72.52882145454545
16674;1651259455157;0;42.39358045454545;-72.52882109090909
16675;1651259456157;0;42.393580583333325;-72.52882075000001
16676;1651259457157;0;42.393580583333325;-72.52882075000001
16677;1651259458157;0;42.393580583333325;-72.52881991666666
16678;1651259459157;0;42.393580333333325;-72.52881983333333
16679;1651259460157;0;42.39358007692307;-72.52882
16680;1651259461158;0;42.39357999999999;-72.52881991666666
16681;1651259462157;0;42.393579249999995;-72.52882041666666
16682;1651259463157;0;42.39357833333333;-72.52882108333333
16683;1651259464157;0;42.39357749999999;-72.528821
16684;1651259465158;0;42.393576857142854;-72.528821
16685;1651259466157;0;42.39357513333333;-72.52882079999999
16686;1651259467157;0;42.393574875;-72.5288206875
16687;1651259468157;0;42.39357313333333;-72.52882053333333
16688;1651259469157;0;42.393572785714284;-72.52882050000001
16689;1651259470158;0;42.39357226666666;-72.52882033333331
16690;1651259471158;0;42.39357211764706;-72.52882029411764
16691;1651259472157;0;42.39357155555555;-72.52881983333333
16692;1651259473157;0;42.39357123529412;-72.52881935294117
16693;1651259474158;0;42.39357122222222;-72.52881883333332
16694;1651259475157;0;42.393571333333334;-72.52881866666667
16695;1651259476157;0;42.39357164705883;-72.52881811764706
16696;1651259477157;0;42.393571823529406;-72.52881788235294
16697;1651259478158;0;42.39357238888889;-72.5288168888889
16698;1651259479157;0;42.3935725263158;-72.52881663157895
16699;1651259480158;0;42.39357305263159;-72.5288157368421
16700;1651259481157;0;42.39357357894738;-72.52881473684211
16701;1651259482157;0;42.39357433333334;-72.52881350000001
16702;1651259483157;0;42.39357473684211;-72.52881284210527
16703;1651259484157;0;42.39357541176471;-72.52881194117647
16704;1651259485157;0;42.393575705882355;-72.52881158823529
16705;1651259486157;0;42.393576124999996;-72.52881106249998
16706;1651259487158;0;42.3935764375;-72.52881074999999
16707;1651259488158;0;42.39357692857143;-72.52881042857145
16708;1651259489158;0;42.39357726666667;-72.52881046666667
16709;1651259490158;0;42.39357757142857;-72.5288105
16710;1651259491158;0;42.393577923076926;-72.52881076923077
16711;1651259492157;0;42.39357825;-72.52881116666667
16712;1651259493157;0;42.39357858333333;-72.52881183333334
16713;1651259494158;0;42.39357869230769;-72.52881215384615
16714;1651259495157;0;42.39357878571429;-72.52881242857143
16715;1651259496158;0;42.3935789375;-72.5288126875
16716;1651259497157;0;42.393579;-72.528812875
16717;1651259498157;0;42.39357923529412;-72.52881294117645
16718;1651259499157;0;42.3935793125;-72.5288130625
16719;1651259500158;0;42.3935795625;-72.52881318749999
16720;1651259501157;0;42.39358011764706;-72.52881347058825
16721;1651259502157;0;42.39358041176471;-72.5288135882353
16722;1651259503157;0;42.39358075;-72.5288138125
16723;1651259504157;0;42.39358125;-72.52881400000001
16724;1651259505158;0;42.39358166666667;-72.52881406666667
16725;1651259506158;0;42.3935823076923;-72.52881415384617
16726;1651259507158;0;42.39358253846153;-72.528814
16727;1651259508158;0;42.393582909090895;-72.52881418181819
16728;1651259509157;0;42.393583083333326;-72.52881366666668
16729;1651259510157;0;42.39358285714285;-72.52881257142859
16730;1651259511157;0;42.39358257142857;-72.52881157142858
16731;1651259512158;0;42.39358242857143;-72.52881107142858
16732;1651259513158;0;42.393582333333335;-72.52881046666667
16733;1651259514158;0;42.39358213333333;-72.52880973333335
16734;1651259515158;0;42.393582;-72.52880946666667
16735;1651259516158;0;42.3935818125;-72.5288091875
16736;1651259517158;0;42.393581687499996;-72.528809
16737;1651259518157;0;42.393581647058824;-72.52880894117646
16738;1651259519157;0;42.39358172222222;-72.52880866666666
16739;1651259520158;0;42.39358182352941;-72.52880852941176
16740;1651259521158;0;42.39358216666667;-72.52880838888889
16741;1651259522158;0;42.393582277777774;-72.52880833333333
16742;1651259523158;0;42.393582411764704;-72.52880823529412
16743;1651259524158;0;42.39358270588235;-72.52880817647058
16744;1651259525158;0;42.39358300000001;-72.52880822222221
16745;1651259526158;0;42.39358338888889;-72.52880822222222
16746;1651259527158;0;42.39358361111111;-72.52880822222222
16747;1651259528158;0;42.393583842105265;-72.52880831578946
16748;1651259529157;0;42.39358411111112;-72.5288085
16749;1651259530157;0;42.39358423529412;-72.52880864705881
16750;1651259531157;0;42.39358423529412;-72.5288092352941
16751;1651259532158;0;42.39358425;-72.52880931249999
16752;1651259533157;0;42.39358423529412;-72.52880976470587
16753;1651259534157;0;42.39358422222223;-72.52881038888887
16754;1651259535158;0;42.393584235294114;-72.52881076470587
16755;1651259536157;0;42.39358425;-72.52881124999999
16756;1651259537157;0;42.393584277777784;-72.52881194444444
16757;1651259538157;0;42.39358425;-72.5288123125
16758;1651259539157;0;42.3935843125;-72.5288130625
16759;1651259540157;0;42.39358411111112;-72.52881383333332
16760;1651259541157;0;42.393584117647066;-72.52881464705882
16761;1651259542157;0;42.39358416666667;-72.52881477777777
16762;1651259543158;0;42.39358422222223;-72.52881527777777
16763;1651259544157;0;42.393584000000004;-72.52881605882352
16764;1651259545157;0;42.39358341176471;-72.52881647058824
16765;1651259546157;0;42.393582764705876;-72.52881694117647
16766;1651259547157;0;42.39358180000001;-72.52881786666667
16767;1651259548157;0;42.393581312500004;-72.5288183125
16768;1651259549158;0;42.39358033333335;-72.52881926666667
16769;1651259550157;0;42.393579153846154;-72.52882053846153
16770;1651259551158;0;42.39357783333333;-72.52882183333332
16771;1651259552157;0;42.39357691666667;-72.52882299999999
16772;1651259553158;0;42.39357527272727;-72.52882509090908
16773;1651259554157;0;42.39357381818182;-72.52882809090907
16774;1651259555157;0;42.39357372727273;-72.52882963636362
16775;1651259556158;0;42.39357372727273;-72.52883127272726
16776;1651259557157;0;42.39357372727273;-72.52883290909091
16777;1651259558157;0;42.393573700000005;-72.52883369999999
16778;1651259559157;0;42.393573583333335;-72.52883683333336
16779;1651259560157;0;42.39357325;-72.52883841666667
16780;1651259561157;0;42.393573272727274;-72.52883927272728
16781;1651259562157;0;42.393572500000005;-72.52884166666668
16782;1651259563158;0;42.39357208333334;-72.52884316666668
16783;1651259564158;0;42.39357025;-72.52884600000002
16784;1651259565157;0;42.39356941666667;-72.52884758333335
16785;1651259566158;0;42.39356875;-72.52884916666667
16786;1651259567157;0;42.39356816666666;-72.52885075
16787;1651259568158;0;42.39356816666666;-72.52885075
16788;1651259569157;0;42.393566727272734;-72.52885427272727
16789;1651259570157;0;42.39356663636364;-72.52885536363637
16790;1651259571157;0;42.393566750000005;-72.52885566666667
16791;1651259572157;0;42.39356645454546;-72.528857
16792;1651259573157;0;42.3935662;-72.52885749999999
16793;1651259574157;0;42.3935672;-72.5288586
16794;1651259575157;0;42.393567700000006;-72.5288586
16795;1651259576157;0;42.393568;-72.5288584
16796;1651259577158;0;42.393568200000004;-72.52885810000001
16797;1651259578157;0;42.39356827272728;-72.528858
16798;1651259579157;0;42.3935686;-72.5288574
16799;1651259580157;0;42.393568800000004;-72.52885710000001
16800;1651259581158;0;42.393569;-72.5288568
16801;1651259582158;0;42.3935692;-72.5288567
16802;1651259583157;0;42.3935692;-72.5288567
16803;1651259584157;0;42.3935696;-72.5288567
16804;1651259585157;0;42.3935697;-72.5288567
16805;1651259586157;0;42.3935698;-72.5288567
16806;1651259587157;0;42.3935699;-72.5288567
16807;1651259588158;0;42.39357;-72.52885666666667
16808;1651259589157;0;42.39357;-72.52885690000001
16809;1651259590157;0;42.39357;-72.5288572
16810;1651259591158;0;42.3935699;-72.5288575
16811;1651259592158;0;42.3935698;-72.5288578
16812;1651259593157;0;42.39356972727273;-72.528858
16813;1651259594157;0;42.39356872727273;-72.52885845454546
16814;1651259595157;0;42.3935635;-72.52885766666667
16815;1651259596158;0;42.393559583333335;-72.52885708333334
16816;1651259597158;0;42.39355533333333;-72.5288565
16817;1651259598157;0;42.39355238461538;-72.52885607692309
16818;1651259599158;0;42.39354591666666;-72.52885525
16819;1651259600157;0;42.39354058333333;-72.52885433333334
16820;1651259601157;0;42.39353524999999;-72.52885333333334
16821;1651259602158;0;42.393527846153845;-72.52885200000001
16822;1651259603157;0;42.39352171428572;-72.52885100000002
16823;1651259604157;0;42.39351376923077;-72.5288493846154
16824;1651259605157;0;42.393508833333335;-72.52884858333334
16825;1651259606158;0;42.39350676923077;-72.52884830769233
16826;1651259607158;0;42.39350542857143;-72.52884842857144
16827;1651259608157;0;42.393504500000006;-72.52884835714288
16828;1651259609157;0;42.39350435714287;-72.52884885714288
16829;1651259610158;0;42.393506200000004;-72.52885040000001
16830;1651259611157;0;42.393507799999995;-72.52885153333334
16831;1651259612157;0;42.393517;-72.5288559375
16832;1651259613158;0;42.393526124999994;-72.5288595625
16833;1651259614157;0;42.39352759999999;-72.52886039999999
16834;1651259615157;0;42.3935416875;-72.528863875
16835;1651259616157;0;42.39355426666667;-72.52886733333331
16836;1651259617157;0;42.393562076923075;-72.52886999999998
16837;1651259618157;0;42.39357561538462;-72.5288726153846
16838;1651259619157;0;42.39360128571428;-72.52887635714286
16839;1651259620157;0;42.393633285714294;-72.52888114285714
16840;1651259621157;0;42.39365042857143;-72.52888400000002
16841;1651259622157;0;42.39369685714286;-72.52889157142857
16842;1651259623157;0;42.39372153846154;-72.52889623076923
16843;1651259624157;0;42.39372628571429;-72.52889885714286
16844;1651259625157;0;42.39374638461538;-72.52890438461537
16845;1651259626157;0;42.393760785714285;-72.52891064285714
16846;1651259627157;0;42.393760785714285;-72.52891064285714
16847;1651259628157;0;42.393775937499996;-72.52891475000001
16848;1651259629157;0;42.3937862;-72.52891766666667
16849;1651259630158;0;42.39379464285714;-72.52892028571429
16850;1651259631157;0;42.39379946666667;-72.52891933333333
16851;1651259632157;0;42.393807;-72.52892053846155
16852;1651259633158;0;42.393809076923084;-72.52891861538461
16853;1651259634158;0;42.393810461538465;-72.52891600000001
16854;1651259635157;0;42.39381208333333;-72.52891433333333
16855;1651259636157;0;42.39381233333333;-72.52890725000002
16856;1651259637158;0;42.39381107692307;-72.52890576923079
16857;1651259638157;0;42.39380854545455;-72.52889918181818
16858;1651259639157;0;42.393806090909095;-72.528897
16859;1651259640158;0;42.393804900000006;-72.5288961
16860;1651259641157;0;42.39379960000001;-72.5288915
16861;1651259642157;0;42.39379720000001;-72.5288892
16862;1651259643157;0;42.39379436363636;-72.52888590909089
16863;1651259644157;0;42.39379263636363;-72.52888372727273
16864;1651259645157;0;42.39379216666666;-72.52888283333333
16865;1651259646157;0;42.393789749999996;-72.52887916666666
16866;1651259647157;0;42.393789;-72.52887758333333
16867;1651259648158;0;42.39378816666666;-72.52887675
16868;1651259649158;0;42.39378716666666;-72.52887633333332
16869;1651259650157;0;42.39378716666666;-72.52887633333332
16870;1651259651157;0;42.393785333333334;-72.52887675
16871;1651259652158;0;42.393784583333336;-72.52887741666666
16872;1651259653157;0;42.393783636363636;-72.52887845454546
16873;1651259654157;0;42.39378290909091;-72.52887954545454
16874;1651259655158;0;42.3937825;-72.5288802
16875;1651259656158;0;42.3937808;-72.5288832
16876;1651259657158;0;42.39378000000001;-72.5288851
16877;1651259658158;0;42.3937795;-72.5288861
16878;1651259659158;0;42.3937792;-72.5288867
16879;1651259660158;0;42.393779181818175;-72.52888672727272
16880;1651259661157;0;42.393778899999994;-72.5288873
16881;1651259662158;0;42.393778899999994;-72.52888739999999
16882;1651259663158;0;42.393778899999994;-72.52888739999999
16883;1651259664159;0;42.393778999999995;-72.52888739999999
16884;1651259665158;0;42.393779090909085;-72.52888736363634
16885;1651259666157;0;42.3937793;-72.52888719999999
16886;1651259667158;0;42.3937794;-72.52888709999999
16887;1651259668158;0;42.3937795;-72.52888709999999
16888;1651259669158;0;42.3937796;-72.52888709999999
16889;1651259670157;0;42.393779699999996;-72.52888709999999
16890;1651259671158;0;42.3937798;-72.5288869
16891;1651259672159;0;42.3937799;-72.5288867
16892;1651259673157;0;42.39378;-72.5288864
16893;1651259674157;0;42.3937801;-72.52888599999999
16894;1651259675157;0;42.39378011111111;-72.52888588888888
16895;1651259676157;0;42.393780199999995;-72.5288851
16896;1651259677158;0;42.393780199999995;-72.52888449999999
16897;1651259678158;0;42.393780199999995;-72.5288839
16898;1651259679157;0;42.393780199999995;-72.52888329999999
16899;1651259680158;0;42.393780199999995;-72.52888259999999
16900;1651259681158;0;42.3937801;-72.528882
16901;1651259682157;0;42.39378;-72.52888149999998
16902;1651259683157;0;42.3937799;-72.52888109999999
16903;1651259684157;0;42.3937798;-72.5288808
16904;1651259685158;0;42.39377981818182;-72.52888072727272
16905;1651259686158;0;42.393779699999996;-72.5288803
16906;1651259687158;0;42.393779699999996;-72.52888019999999
16907;1651259688157;0;42.393779699999996;-72.5288801
16908;1651259689157;0;42.393779699999996;-72.52887999999999
16909;1651259690157;0;42.393779699999996;-72.52887999999999
16910;1651259691157;0;42.39377981818182;-72.52887999999999
16911;1651259692158;0;42.39377990909091;-72.52887999999999
16912;1651259693157;0;42.39378;-72.52887999999999
16913;1651259694157;0;42.39378;-72.52887999999999
16914;1651259695157;0;42.39378;-72.52887999999999
16915;1651259696157;0;42.39378;-72.52887999999999
16916;1651259697158;0;42.39378;-72.52887999999999
16917;1651259698158;0;42.39378;-72.52887999999999
16918;1651259699158;0;42.39378;-72.52887999999999
16919;1651259700158;0;42.39378;-72.52887999999999
16920;1651259701157;0;42.39378;-72.52887999999999
16921;1651259702157;0;42.39378;-72.52887999999999
16922;1651259703158;0;42.39378;-72.52887999999999
16923;1651259704158;0;42.39377991666667;-72.52888008333332
16924;1651259705157;0;42.39377983333333;-72.52888016666665
16925;1651259706157;0;42.39377963636363;-72.52888036363635
16926;1651259707157;0;42.39377927272727;-72.52888063636362
16927;1651259708157;0;42.39377890909091;-72.5288809090909
16928;1651259709157;0;42.39377845454545;-72.52888127272726
16929;1651259710157;0;42.393778;-72.52888172727272
16930;1651259711157;0;42.393777299999996;-72.52888250000001
16931;1651259712157;0;42.393776700000004;-72.52888290000001
16932;1651259713157;0;42.393776100000004;-72.5288833
16933;1651259714157;0;42.393775600000005;-72.52888360000001
16934;1651259715158;0;42.393775100000006;-72.52888390000001
16935;1651259716157;0;42.39377436363637;-72.5288840909091
16936;1651259717158;0;42.39377381818183;-72.5288841818182
16937;1651259718158;0;42.39377327272728;-72.52888436363637
16938;1651259719157;0;42.393772818181816;-72.52888436363637
16939;1651259720158;0;42.393772454545456;-72.52888409090909
16940;1651259721157;0;42.39377208333334;-72.52888349999999
16941;1651259722157;0;42.39377191666667;-72.52888324999999
16942;1651259723158;0;42.393771750000006;-72.528883
16943;1651259724158;0;42.39377158333334;-72.52888275
16944;1651259725158;0;42.393771416666674;-72.5288825
16945;1651259726157;0;42.39377133333334;-72.52888191666666
16946;1651259727157;0;42.39377158333334;-72.52888158333332
16947;1651259728158;0;42.39377183333334;-72.52888116666665
16948;1651259729158;0;42.393772000000006;-72.52888083333332
16949;1651259730157;0;42.39377208333334;-72.52888066666665
16950;1651259731157;0;42.39377216666667;-72.52888041666665
16951;1651259732157;0;42.39377216666667;-72.52888033333332
16952;1651259733157;0;42.39377216666667;-72.52888024999999
16953;1651259734157;0;42.39377216666667;-72.52888016666665
16954;1651259735157;0;42.39377216666667;-72.52888008333332
16955;1651259736158;0;42.39377216666667;-72.52887991666665
16956;1651259737158;0;42.39377208333334;-72.52887983333332
16957;1651259738158;0;42.393772000000006;-72.52887974999999
16958;1651259739157;0;42.39377191666667;-72.52887966666665
16959;1651259740158;0;42.39377183333334;-72.52887958333332
16960;1651259741158;0;42.39377166666667;-72.52887941666665
16961;1651259742158;0;42.39377158333334;-72.52887933333332
16962;1651259743157;0;42.39377150000001;-72.52887924999999
16963;1651259744157;0;42.393771416666674;-72.52887908333332
16964;1651259745157;0;42.39377133333334;-72.52887891666666
16965;1651259746158;0;42.393771166666674;-72.52887866666666
16966;1651259747158;0;42.39377108333334;-72.52887858333332
16967;1651259748157;0;42.39377100000001;-72.52887849999999
16968;1651259749157;0;42.39377100000001;-72.52887841666666
16969;1651259750157;0;42.39377108333334;-72.52887833333332
16970;1651259751158;0;42.39377125000001;-72.52887816666666
16971;1651259752158;0;42.39377133333334;-72.52887808333332
16972;1651259753157;0;42.39377133333334;-72.52887799999999
16973;1651259754158;0;42.39377133333334;-72.52887799999999
16974;1651259755160;0;42.39377133333334;-72.52887799999999
16975;1651259756157;0;42.39377133333334;-72.52887799999999
