1651248280000;42.389585;-72.521675
1651248281000;42.389585;-72.521675
1651248282000;42.389585;-72.521675
1651248283000;42.389585;-72.521674
1651248284103;42.389585;-72.521674
1651248284000;42.389585;-72.521674
1651248285000;42.389585;-72.521674
1651248286000;42.389585;-72.521674
1651248287000;42.389585;-72.521674
1651248288000;42.389585;-72.521674
1651248289162;42.389585;-72.521674
1651248289000;42.389585;-72.521674
1651248290000;42.389585;-72.521674
1651248291000;42.389585;-72.521674
1651248292000;42.389585;-72.521674
1651248293000;42.389585;-72.521674
1651248294158;42.389585;-72.521674
1651248294000;42.389585;-72.521674
1651248295000;42.389585;-72.521674
1651248296000;42.389585;-72.521674
1651248297000;42.389585;-72.521674
1651248298000;42.389585;-72.521674
1651248299110;42.389585;-72.521674
1651248299000;42.389585;-72.521674
1651248300000;42.389585;-72.521674
1651248301000;42.389585;-72.521674
1651248302000;42.389584;-72.521674
1651248303000;42.389584;-72.521674
1651248304164;42.389584;-72.521674
1651248304000;42.389584;-72.521674
1651248305000;42.389584;-72.521674
1651248306000;42.389584;-72.521674
1651248307000;42.389584;-72.521674
1651248308000;42.389584;-72.521674
1651248309192;42.389584;-72.521674
1651248309000;42.389584;-72.521674
1651248310000;42.389584;-72.521674
1651248311000;42.389584;-72.521674
1651248312000;42.389584;-72.521674
1651248313000;42.389584;-72.521674
1651248314143;42.389584;-72.521674
1651248314000;42.389584;-72.521675
1651248315000;42.389584;-72.521675
1651248316000;42.389584;-72.521675
1651248317000;42.389584;-72.521675
1651248318000;42.389584;-72.521675
1651248319212;42.389584;-72.521675
1651248319000;42.389584;-72.521675
1651248320000;42.389584;-72.521675
1651248321000;42.389584;-72.521675
1651248322000;42.389584;-72.521675
1651248323000;42.389583;-72.521675
1651248324218;42.389583;-72.521675
1651248324000;42.389583;-72.521675
1651248325000;42.389583;-72.521675
1651248326000;42.389583;-72.521675
1651248327000;42.389583;-72.521675
1651248328000;42.389583;-72.521675
1651248329270;42.389583;-72.521675
1651248330000;42.389583;-72.521675
1651248331000;42.389583;-72.521675
1651248332000;42.389583;-72.521674
1651248333000;42.389583;-72.521675
1651248334203;42.389583;-72.521675
1651248334000;42.389583;-72.521675
1651248335000;42.389583;-72.521675
1651248336000;42.389583;-72.521674
1651248337000;42.389583;-72.521674
1651248338000;42.389583;-72.521674
1651248339204;42.389583;-72.521674
1651248339000;42.389583;-72.521675
1651248340000;42.389583;-72.521674
1651248341000;42.389583;-72.521674
1651248342000;42.389583;-72.521674
1651248343000;42.389583;-72.521674
1651248344317;42.389583;-72.521674
1651248345000;42.389583;-72.521674
1651248346000;42.389584;-72.521674
1651248347000;42.389583;-72.521674
1651248348000;42.389583;-72.521674
1651248349286;42.389583;-72.521674
1651248350000;42.389583;-72.521674
1651248351000;42.389583;-72.521674
1651248352000;42.389583;-72.521674
1651248353000;42.389583;-72.521674
1651248354328;42.389583;-72.521674
1651248355000;42.389583;-72.521674
1651248356000;42.389583;-72.521674
1651248357000;42.389583;-72.521674
1651248358000;42.389583;-72.521674
1651248359323;42.389583;-72.521674
1651248360000;42.389583;-72.521674
1651248361000;42.389583;-72.521674
1651248362000;42.389583;-72.521674
1651248363000;42.389583;-72.521674
1651248364328;42.389583;-72.521674
1651248365000;42.389583;-72.521674
1651248366000;42.389583;-72.521673
1651248367000;42.389583;-72.521674
1651248368000;42.389583;-72.521674
1651248369349;42.389583;-72.521674
1651248370000;42.389583;-72.521674
1651248371000;42.389583;-72.521674
1651248372000;42.389583;-72.521673
1651248373000;42.389583;-72.521672
1651248374361;42.389583;-72.521671
1651248375000;42.389583;-72.521671
1651248376000;42.389583;-72.521671
1651248377000;42.389583;-72.521672
1651248378000;42.389583;-72.521672
1651248379000;42.389583;-72.521672
1651248379418;42.389583;-72.521672
1651248380000;42.389583;-72.521672
1651248381000;42.389583;-72.521672
1651248382000;42.389583;-72.521671
1651248383000;42.389583;-72.521672
1651248384000;42.389583;-72.521672
1651248384410;42.389583;-72.521672
1651248385000;42.389583;-72.521672
1651248386000;42.389583;-72.521672
1651248387000;42.389583;-72.521672
1651248388000;42.389583;-72.521672
1651248389000;42.389583;-72.521672
1651248389430;42.389583;-72.521672
1651248390000;42.389583;-72.521672
1651248391000;42.389583;-72.521672
1651248392000;42.389583;-72.521671
1651248393000;42.389583;-72.521671
1651248394000;42.389583;-72.521671
1651248394431;42.389583;-72.521671
1651248395000;42.389583;-72.521671
1651248396000;42.389583;-72.521671
1651248397000;42.389583;-72.521671
1651248398000;42.389583;-72.521671
1651248399000;42.389583;-72.521671
1651248399454;42.389583;-72.521671
1651248400000;42.389583;-72.521671
1651248401000;42.389583;-72.521671
1651248402000;42.389583;-72.521671
1651248403000;42.389583;-72.521671
1651248404000;42.389583;-72.521671
1651248404455;42.389583;-72.521671
1651248405000;42.389583;-72.521671
1651248406000;42.389583;-72.521671
1651248407000;42.389583;-72.521671
1651248408000;42.389583;-72.521671
1651248409000;42.389583;-72.521671
1651248409433;42.389583;-72.521671
1651248410000;42.389583;-72.521671
1651248411000;42.389583;-72.521671
1651248412000;42.389583;-72.521671
1651248413000;42.389583;-72.521670
1651248414000;42.389583;-72.521670
1651248414451;42.389583;-72.521670
1651248415000;42.389583;-72.521670
1651248416000;42.389582;-72.521670
1651248417000;42.389582;-72.521670
1651248418000;42.389582;-72.521671
1651248419000;42.389582;-72.521671
1651248419531;42.389582;-72.521671
1651248420000;42.389582;-72.521671
1651248421000;42.389582;-72.521671
1651248422000;42.389582;-72.521671
1651248423000;42.389582;-72.521671
1651248424000;42.389582;-72.521671
1651248424503;42.389582;-72.521671
1651248425000;42.389582;-72.521671
1651248426000;42.389582;-72.521671
1651248427000;42.389582;-72.521671
1651248428000;42.389582;-72.521671
1651248429000;42.389582;-72.521671
1651248429578;42.389582;-72.521671
1651248430000;42.389582;-72.521668
1651248431000;42.389581;-72.521667
1651248432000;42.389580;-72.521663
1651248433000;42.389580;-72.521659
1651248434000;42.389580;-72.521658
1651248434594;42.389579;-72.521657
1651248435000;42.389579;-72.521657
1651248436000;42.389579;-72.521656
1651248437000;42.389578;-72.521656
1651248438000;42.389578;-72.521656
1651248439000;42.389578;-72.521656
1651248439657;42.389578;-72.521657
1651248440000;42.389578;-72.521657
1651248441000;42.389577;-72.521657
1651248442000;42.389577;-72.521657
1651248443000;42.389577;-72.521658
1651248444000;42.389575;-72.521657
1651248444634;42.389574;-72.521657
1651248445000;42.389573;-72.521655
1651248446000;42.389571;-72.521656
1651248447000;42.389569;-72.521657
1651248448000;42.389567;-72.521661
1651248449000;42.389565;-72.521663
1651248449638;42.389564;-72.521664
1651248450000;42.389563;-72.521665
1651248451000;42.389562;-72.521666
1651248452000;42.389561;-72.521666
1651248453000;42.389561;-72.521667
1651248454000;42.389560;-72.521667
1651248454633;42.389560;-72.521667
1651248455000;42.389560;-72.521668
1651248456000;42.389559;-72.521667
1651248457000;42.389559;-72.521667
1651248458000;42.389558;-72.521667
1651248459000;42.389558;-72.521667
1651248459696;42.389558;-72.521668
1651248460000;42.389557;-72.521668
1651248461000;42.389557;-72.521668
1651248462000;42.389557;-72.521668
1651248463000;42.389557;-72.521669
1651248464000;42.389556;-72.521670
1651248464706;42.389556;-72.521671
1651248465000;42.389556;-72.521673
1651248466000;42.389555;-72.521678
1651248467000;42.389555;-72.521684
1651248468000;42.389555;-72.521689
1651248469000;42.389554;-72.521693
1651248469718;42.389554;-72.521696
1651248470000;42.389553;-72.521698
1651248471000;42.389553;-72.521699
1651248472000;42.389553;-72.521701
1651248473000;42.389553;-72.521702
1651248474000;42.389553;-72.521702
1651248474679;42.389553;-72.521703
1651248475000;42.389552;-72.521703
1651248476000;42.389552;-72.521703
1651248477000;42.389552;-72.521703
1651248478000;42.389552;-72.521703
1651248479000;42.389552;-72.521703
1651248479761;42.389552;-72.521704
1651248480000;42.389552;-72.521704
1651248481000;42.389552;-72.521704
1651248482000;42.389552;-72.521704
1651248483000;42.389552;-72.521704
1651248484000;42.389552;-72.521704
1651248484718;42.389552;-72.521704
1651248485000;42.389552;-72.521704
1651248486000;42.389552;-72.521704
1651248487000;42.389552;-72.521704
1651248488000;42.389552;-72.521704
1651248489000;42.389552;-72.521703
1651248489749;42.389552;-72.521704
1651248490000;42.389552;-72.521704
1651248491000;42.389552;-72.521704
1651248492000;42.389552;-72.521704
1651248493000;42.389552;-72.521704
1651248494000;42.389552;-72.521704
1651248494811;42.389552;-72.521704
1651248495000;42.389552;-72.521704
1651248496000;42.389552;-72.521703
1651248497000;42.389552;-72.521703
1651248498000;42.389552;-72.521703
1651248499000;42.389552;-72.521703
1651248499839;42.389552;-72.521703
1651248500000;42.389552;-72.521704
1651248501000;42.389552;-72.521704
1651248502000;42.389552;-72.521704
1651248503000;42.389552;-72.521704
1651248504000;42.389552;-72.521704
1651248504863;42.389552;-72.521704
1651248505000;42.389552;-72.521704
1651248506000;42.389552;-72.521704
1651248507000;42.389552;-72.521704
1651248508000;42.389552;-72.521704
1651248509000;42.389552;-72.521704
1651248509839;42.389552;-72.521704
1651248510000;42.389552;-72.521704
1651248511000;42.389552;-72.521705
1651248512000;42.389552;-72.521705
1651248513000;42.389552;-72.521705
1651248514000;42.389552;-72.521707
1651248514831;42.389552;-72.521709
1651248515000;42.389552;-72.521711
1651248516000;42.389551;-72.521712
1651248517000;42.389551;-72.521713
1651248518000;42.389551;-72.521713
1651248519000;42.389551;-72.521714
1651248519926;42.389551;-72.521714
1651248520000;42.389551;-72.521715
1651248521000;42.389551;-72.521715
1651248522000;42.389551;-72.521715
1651248523000;42.389551;-72.521715
1651248524000;42.389551;-72.521714
1651248524929;42.389551;-72.521714
1651248525000;42.389551;-72.521713
1651248526000;42.389551;-72.521713
1651248527000;42.389551;-72.521712
1651248528000;42.389551;-72.521712
1651248529000;42.389551;-72.521712
1651248529952;42.389551;-72.521712
1651248530000;42.389551;-72.521712
1651248531000;42.389551;-72.521712
1651248532000;42.389551;-72.521712
1651248533000;42.389551;-72.521712
1651248534000;42.389551;-72.521712
1651248534970;42.389551;-72.521712
1651248535000;42.389551;-72.521712
1651248536000;42.389551;-72.521712
1651248537000;42.389552;-72.521712
1651248538000;42.389552;-72.521712
1651248539000;42.389552;-72.521712
1651248540037;42.389551;-72.521712
1651248540000;42.389552;-72.521712
1651248541000;42.389552;-72.521711
1651248542000;42.389552;-72.521711
1651248543000;42.389552;-72.521711
1651248544000;42.389552;-72.521711
1651248545002;42.389552;-72.521711
1651248545000;42.389552;-72.521711
1651248546000;42.389552;-72.521711
1651248547000;42.389552;-72.521711
1651248548000;42.389552;-72.521711
1651248549000;42.389552;-72.521711
1651248550012;42.389552;-72.521711
1651248550000;42.389551;-72.521711
1651248551000;42.389551;-72.521711
1651248552000;42.389551;-72.521711
1651248553000;42.389551;-72.521711
1651248554000;42.389551;-72.521712
1651248555034;42.389551;-72.521712
1651248555000;42.389551;-72.521712
1651248556000;42.389551;-72.521712
1651248557000;42.389551;-72.521712
1651248558000;42.389551;-72.521712
1651248559000;42.389551;-72.521712
1651248560062;42.389551;-72.521712
1651248560000;42.389551;-72.521712
1651248561000;42.389551;-72.521712
1651248562000;42.389551;-72.521712
1651248563000;42.389551;-72.521711
1651248564000;42.389552;-72.521711
1651248565082;42.389552;-72.521710
1651248565000;42.389552;-72.521710
1651248566000;42.389552;-72.521710
1651248567000;42.389552;-72.521710
1651248568000;42.389551;-72.521713
1651248569000;42.389551;-72.521714
1651248570112;42.389550;-72.521715
1651248570000;42.389550;-72.521716
1651248571000;42.389550;-72.521718
1651248572000;42.389549;-72.521722
1651248573000;42.389549;-72.521726
1651248574000;42.389551;-72.521726
1651248575000;42.389553;-72.521727
1651248576000;42.389553;-72.521727
1651248577000;42.389553;-72.521728
1651248577550;42.389553;-72.521728
1651248578000;42.389551;-72.521730
1651248579000;42.389552;-72.521733
1651248580000;42.389553;-72.521738
1651248581000;42.389555;-72.521744
1651248582034;42.389556;-72.521748
1651248582000;42.389556;-72.521752
1651248583000;42.389556;-72.521754
1651248584000;42.389557;-72.521757
1651248585000;42.389557;-72.521758
1651248586000;42.389557;-72.521758
1651248586840;42.389558;-72.521758
1651248587000;42.389558;-72.521760
1651248588000;42.389558;-72.521760
1651248589000;42.389557;-72.521760
1651248590000;42.389557;-72.521760
1651248591000;42.389556;-72.521758
1651248591970;42.389556;-72.521757
1651248592000;42.389555;-72.521755
1651248593000;42.389555;-72.521752
1651248594000;42.389553;-72.521752
1651248595000;42.389550;-72.521752
1651248596000;42.389548;-72.521753
1651248597000;42.389545;-72.521755
1651248598000;42.389542;-72.521754
1651248599000;42.389541;-72.521751
1651248600000;42.389541;-72.521748
1651248601000;42.389541;-72.521747
1651248601907;42.389540;-72.521747
1651248602000;42.389540;-72.521747
1651248603000;42.389540;-72.521746
1651248604000;42.389541;-72.521744
1651248605000;42.389542;-72.521742
1651248606000;42.389543;-72.521739
1651248607000;42.389545;-72.521738
1651248607938;42.389546;-72.521736
1651248608000;42.389546;-72.521740
1651248609000;42.389546;-72.521743
1651248610000;42.389546;-72.521747
1651248611000;42.389546;-72.521749
1651248612000;42.389546;-72.521751
1651248612940;42.389546;-72.521751
1651248613000;42.389546;-72.521753
1651248614000;42.389546;-72.521753
1651248615000;42.389547;-72.521752
1651248616000;42.389548;-72.521750
1651248616945;42.389548;-72.521749
1651248617000;42.389548;-72.521749
1651248618000;42.389549;-72.521748
1651248619000;42.389548;-72.521748
1651248620000;42.389548;-72.521748
1651248621000;42.389547;-72.521748
1651248621928;42.389547;-72.521747
1651248622000;42.389546;-72.521748
1651248623000;42.389544;-72.521747
1651248624000;42.389543;-72.521746
1651248625000;42.389542;-72.521744
1651248626000;42.389541;-72.521740
1651248626948;42.389541;-72.521739
1651248627000;42.389540;-72.521735
1651248628000;42.389540;-72.521732
1651248629000;42.389539;-72.521728
1651248630000;42.389539;-72.521723
1651248631000;42.389538;-72.521717
1651248632000;42.389538;-72.521709
1651248632491;42.389538;-72.521706
1651248633000;42.389539;-72.521702
1651248634000;42.389538;-72.521652
1651248635000;42.389537;-72.521623
1651248636000;42.389536;-72.521604
1651248636973;42.389536;-72.521593
1651248637000;42.389535;-72.521587
1651248638000;42.389535;-72.521579
1651248639000;42.389536;-72.521572
1651248640000;42.389536;-72.521568
1651248641000;42.389536;-72.521564
1651248641972;42.389537;-72.521564
1651248642000;42.389538;-72.521563
1651248643000;42.389539;-72.521561
1651248644000;42.389540;-72.521560
1651248645000;42.389541;-72.521559
1651248646000;42.389541;-72.521559
1651248646997;42.389543;-72.521560
1651248647000;42.389545;-72.521562
1651248648000;42.389546;-72.521562
1651248649000;42.389548;-72.521562
1651248650000;42.389549;-72.521563
1651248651000;42.389549;-72.521563
1651248652000;42.389550;-72.521564
1651248653110;42.389548;-72.521564
1651248653000;42.389546;-72.521564
1651248654000;42.389545;-72.521564
1651248655000;42.389543;-72.521563
1651248656000;42.389542;-72.521562
1651248657104;42.389542;-72.521564
1651248657000;42.389542;-72.521565
1651248658000;42.389542;-72.521565
1651248659000;42.389542;-72.521563
1651248660000;42.389543;-72.521562
1651248661000;42.389543;-72.521561
1651248662276;42.389543;-72.521558
1651248663000;42.389541;-72.521556
1651248664000;42.389541;-72.521555
1651248665000;42.389541;-72.521555
1651248666000;42.389541;-72.521554
1651248667029;42.389540;-72.521555
1651248667000;42.389540;-72.521557
1651248668000;42.389540;-72.521558
1651248669000;42.389540;-72.521559
1651248670000;42.389540;-72.521561
1651248671000;42.389540;-72.521561
1651248672041;42.389541;-72.521561
1651248672000;42.389541;-72.521562
1651248673000;42.389542;-72.521561
1651248674000;42.389543;-72.521560
1651248675000;42.389544;-72.521559
1651248676000;42.389545;-72.521558
1651248677000;42.389546;-72.521557
1651248678153;42.389547;-72.521557
1651248678000;42.389548;-72.521560
1651248679000;42.389549;-72.521560
1651248680000;42.389550;-72.521560
1651248681000;42.389551;-72.521560
1651248682088;42.389552;-72.521557
1651248682000;42.389553;-72.521555
1651248683000;42.389554;-72.521552
1651248684000;42.389556;-72.521549
1651248685000;42.389557;-72.521546
1651248685402;42.389554;-72.521551
1651248686000;42.389552;-72.521552
1651248687000;42.389550;-72.521554
1651248688000;42.389549;-72.521555
1651248689000;42.389548;-72.521557
1651248690000;42.389547;-72.521558
1651248690657;42.389545;-72.521561
1651248691000;42.389545;-72.521563
1651248692000;42.389544;-72.521563
1651248693000;42.389544;-72.521563
1651248694000;42.389544;-72.521564
1651248695000;42.389543;-72.521566
1651248696000;42.389543;-72.521566
1651248697000;42.389542;-72.521567
1651248697966;42.389541;-72.521567
1651248698000;42.389540;-72.521566
1651248699000;42.389540;-72.521563
1651248700000;42.389539;-72.521560
1651248701000;42.389539;-72.521557
1651248702000;42.389539;-72.521556
1651248702903;42.389540;-72.521557
1651248703000;42.389542;-72.521558
1651248704000;42.389543;-72.521557
1651248705000;42.389544;-72.521556
1651248706000;42.389545;-72.521556
1651248707000;42.389546;-72.521554
1651248707544;42.389548;-72.521555
1651248708000;42.389551;-72.521555
1651248709000;42.389553;-72.521554
1651248710000;42.389555;-72.521553
1651248711000;42.389557;-72.521553
1651248712000;42.389558;-72.521553
1651248712491;42.389558;-72.521553
1651248713000;42.389559;-72.521552
1651248714000;42.389560;-72.521550
1651248715000;42.389561;-72.521549
1651248716000;42.389562;-72.521548
1651248717000;42.389562;-72.521548
1651248718000;42.389562;-72.521548
1651248718549;42.389559;-72.521553
1651248723552;42.389555;-72.521552
1651248727523;42.389544;-72.521560
1651248732534;42.389542;-72.521553
1651248737549;42.389545;-72.521552
1651248743046;42.389540;-72.521557
1651248747593;42.389537;-72.521559
1651248752614;42.389535;-72.521563
1651248757625;42.389533;-72.521561
1651248763722;42.389540;-72.521565
1651248767647;42.389537;-72.521563
1651248772863;42.389535;-72.521565
1651248777675;42.389534;-72.521568
1651248782692;42.389535;-72.521564
1651248788763;42.389536;-72.521570
1651248792725;42.389533;-72.521563
1651248797744;42.389532;-72.521565
1651248802751;42.389533;-72.521561
1651248808266;42.389532;-72.521560
1651248813500;42.389546;-72.521568
1651248817991;42.389544;-72.521567
1651248822845;42.389540;-72.521571
1651248828933;42.389535;-72.521573
1651248833937;42.389544;-72.521569
1651248837886;42.389541;-72.521570
1651248842911;42.389539;-72.521570
1651248847927;42.389535;-72.521573
1651248853336;42.389534;-72.521567
1651248857972;42.389536;-72.521564
1651248862986;42.389532;-72.521564
1651248868005;42.389541;-72.521567
1651248874108;42.389536;-72.521566
1651248879110;42.389533;-72.521565
1651248883327;42.389545;-72.521566
1651248888096;42.389557;-72.521574
1651248893122;42.389552;-72.521557
1651248899261;42.389537;-72.521564
1651248903157;42.389533;-72.521564
1651248908185;42.389538;-72.521566
1651248913181;42.389546;-72.521574
1651248918566;42.389538;-72.521572
1651248923877;42.389530;-72.521564
1651248928499;42.389537;-72.521571
1651248933268;42.389547;-72.521570
1651248939318;42.389536;-72.521563
1651248944435;42.389530;-72.521562
1651248948330;42.389533;-72.521566
1651248953354;42.389534;-72.521562
1651248958363;42.389532;-72.521569
1651248963734;42.389538;-72.521572
1651248968407;42.389543;-72.521570
1651248973419;42.389540;-72.521564
1651248978442;42.389534;-72.521562
1651248984604;42.389534;-72.521563
1651248989608;42.389533;-72.521565
1651248993800;42.389535;-72.521570
1651248998485;42.389532;-72.521568
1651249003494;42.389534;-72.521565
1651249009646;42.389532;-72.521563
1651249013556;42.389534;-72.521564
1651249018570;42.389546;-72.521567
1651249023604;42.389540;-72.521569
1651249026878;42.389536;-72.521565
1651249031892;42.389534;-72.521561
1651249035871;42.389533;-72.521559
1651249036532;42.389533;-72.521560
1651249036929;42.389533;-72.521560
1651249041951;42.389532;-72.521562
1651249046969;42.389534;-72.521567
1651249050232;42.389536;-72.521571
1651249051318;42.389536;-72.521572
1651249051738;42.389537;-72.521573
1651249052011;42.389537;-72.521573
1651249052617;42.389537;-72.521571
1651249052939;42.389537;-72.521569
1651249053651;42.389537;-72.521568
1651249054178;42.389536;-72.521566
1651249057050;42.389536;-72.521563
1651249062072;42.389539;-72.521558
1651249063254;42.389541;-72.521556
1651249064037;42.389542;-72.521557
1651249065417;42.389543;-72.521558
1651249067118;42.389544;-72.521558
1651249070397;42.389543;-72.521557
1651249071751;42.389543;-72.521556
1651249072134;42.389542;-72.521555
1651249073158;42.389541;-72.521553
1651249077096;42.389540;-72.521552
1651249077772;42.389541;-72.521550
1651249081592;42.389543;-72.521546
1651249082190;42.389544;-72.521545
1651249085860;42.389548;-72.521545
1651249086519;42.389549;-72.521546
1651249087274;42.389550;-72.521547
1651249088450;42.389548;-72.521548
1651249088816;42.389547;-72.521549
1651249089511;42.389545;-72.521550
1651249090018;42.389543;-72.521551
1651249092075;42.389541;-72.521550
1651249092957;42.389533;-72.521548
1651249093332;42.389529;-72.521547
1651249093616;42.389525;-72.521547
1651249094134;42.389522;-72.521546
1651249095256;42.389517;-72.521545
1651249096334;42.389512;-72.521543
1651249097131;42.389508;-72.521541
1651249097492;42.389502;-72.521537
1651249097875;42.389497;-72.521532
1651249098694;42.389491;-72.521527
1651249099033;42.389487;-72.521523
1651249100199;42.389480;-72.521518
1651249101838;42.389472;-72.521517
1651249102192;42.389469;-72.521518
1651249102933;42.389463;-72.521519
1651249103381;42.389461;-72.521521
1651249107254;42.389449;-72.521524
1651249107860;42.389447;-72.521524
1651249108393;42.389446;-72.521525
1651249109114;42.389446;-72.521527
1651249109614;42.389446;-72.521528
1651249112191;42.389442;-72.521530
1651249117245;42.389438;-72.521532
1651249122265;42.389435;-72.521533
1651249127315;42.389437;-72.521516
1651249132316;42.389440;-72.521512
1651249137327;42.389442;-72.521506
1651249142325;42.389445;-72.521504
1651249147339;42.389445;-72.521505
1651249148412;42.389447;-72.521503
1651249149517;42.389447;-72.521501
1651249150656;42.389447;-72.521500
1651249151014;42.389447;-72.521500
1651249151797;42.389447;-72.521499
1651249152154;42.389447;-72.521500
1651249152938;42.389451;-72.521503
1651249153312;42.389454;-72.521505
1651249154112;42.389456;-72.521507
1651249154496;42.389459;-72.521509
1651249155297;42.389461;-72.521511
1651249156972;42.389465;-72.521514
1651249157404;42.389468;-72.521516
1651249158433;42.389484;-72.521522
1651249162405;42.389501;-72.521532
1651249163315;42.389515;-72.521542
1651249163893;42.389519;-72.521544
1651249165292;42.389525;-72.521547
1651249166635;42.389530;-72.521550
1651249167441;42.389534;-72.521552
1651249172471;42.389549;-72.521556
1651249175677;42.389556;-72.521557
1651249177462;42.389559;-72.521556
1651249182478;42.389564;-72.521558
1651249184603;42.389565;-72.521558
1651249187503;42.389555;-72.521559
1651249192538;42.389548;-72.521560
1651249197538;42.389543;-72.521561
1651249202491;42.389536;-72.521562
1651249207562;42.389533;-72.521565
1651249212594;42.389534;-72.521564
1651249217654;42.389532;-72.521566
1651249222647;42.389530;-72.521566
1651249227653;42.389529;-72.521565
1651249232649;42.389537;-72.521561
1651249237678;42.389545;-72.521562
1651249242718;42.389537;-72.521556
1651249247733;42.389531;-72.521555
1651249252702;42.389529;-72.521561
1651249255314;42.389529;-72.521560
1651249255832;42.389530;-72.521557
1651249257720;42.389531;-72.521556
1651249262798;42.389532;-72.521557
1651249267851;42.389531;-72.521556
1651249272833;42.389537;-72.521563
1651249277866;42.389536;-72.521564
1651249281011;42.389531;-72.521559
1651249282880;42.389531;-72.521558
1651249285536;42.389531;-72.521559
1651249287886;42.389530;-72.521563
1651249290818;42.389526;-72.521562
1651249291352;42.389525;-72.521562
1651249292881;42.389524;-72.521560
1651249297925;42.389521;-72.521553
1651249302718;42.389521;-72.521552
1651249306589;42.389526;-72.521550
1651249307330;42.389528;-72.521549
1651249307970;42.389530;-72.521549
1651249311100;42.389532;-72.521547
1651249312974;42.389532;-72.521546
1651249318010;42.389531;-72.521544
1651249321511;42.389529;-72.521543
1651249322598;42.389528;-72.521544
1651249323017;42.389528;-72.521544
1651249324157;42.389527;-72.521545
1651249328076;42.389525;-72.521541
1651249331816;42.389524;-72.521536
1651249333090;42.389524;-72.521534
1651249338097;42.389524;-72.521530
1651249343102;42.389524;-72.521522
1651249348121;42.389527;-72.521536
1651249353197;42.389529;-72.521546
1651249358156;42.389530;-72.521553
1651249363185;42.389529;-72.521556
1651249368189;42.389532;-72.521559
1651249373224;42.389532;-72.521558
1651249378269;42.389534;-72.521560
1651249383266;42.389534;-72.521561
1651249388288;42.389533;-72.521566
1651249390951;42.389532;-72.521568
1651249393296;42.389529;-72.521569
1651249396456;42.389529;-72.521571
1651249397114;42.389529;-72.521571
1651249398318;42.389529;-72.521572
1651249399732;42.389529;-72.521571
1651249400152;42.389529;-72.521570
1651249403332;42.389529;-72.521570
1651249408366;42.389531;-72.521568
1651249413377;42.389531;-72.521562
1651249413481;42.389532;-72.521562
1651249414393;42.389532;-72.521561
1651249414795;42.389532;-72.521561
1651249415603;42.389532;-72.521561
1651249416175;42.389532;-72.521561
1651249417191;42.389532;-72.521561
1651249417974;42.389532;-72.521562
1651249418365;42.389532;-72.521562
1651249422339;42.389532;-72.521564
1651249423372;42.389533;-72.521566
1651249424581;42.389533;-72.521566
1651249426839;42.389532;-72.521566
1651249427453;42.389532;-72.521566
1651249428415;42.389532;-72.521566
1651249429553;42.389533;-72.521565
1651249433433;42.389536;-72.521562
1651249434293;42.389538;-72.521560
1651249435157;42.389539;-72.521559
1651249436439;42.389540;-72.521558
1651249437151;42.389541;-72.521557
1651249437695;42.389541;-72.521556
1651249438275;42.389541;-72.521555
1651249438479;42.389542;-72.521555
1651249440093;42.389543;-72.521554
1651249442763;42.389545;-72.521552
1651249443317;42.389545;-72.521551
1651249444055;42.389545;-72.521551
1651249444595;42.389544;-72.521550
1651249445417;42.389544;-72.521549
1651249448375;42.389544;-72.521546
1651249449080;42.389546;-72.521544
1651249449772;42.389547;-72.521542
1651249450976;42.389549;-72.521539
1651249451332;42.389549;-72.521538
1651249452499;42.389551;-72.521535
1651249453131;42.389552;-72.521533
1651249453522;42.389553;-72.521532
1651249454541;42.389554;-72.521531
1651249455601;42.389555;-72.521533
1651249456134;42.389555;-72.521534
1651249456738;42.389554;-72.521535
1651249457291;42.389553;-72.521535
1651249458074;42.389553;-72.521535
1651249458547;42.389552;-72.521534
1651249463641;42.389550;-72.521533
1651249468433;42.389548;-72.521532
1651249469377;42.389546;-72.521533
1651249470215;42.389545;-72.521533
1651249473734;42.389544;-72.521530
1651249476753;42.389544;-72.521529
1651249477537;42.389544;-72.521529
1651249478258;42.389544;-72.521529
1651249478632;42.389545;-72.521529
1651249479478;42.389550;-72.521534
1651249479852;42.389554;-72.521537
1651249480618;42.389557;-72.521539
1651249480976;42.389560;-72.521541
1651249481714;42.389563;-72.521542
1651249482115;42.389566;-72.521543
1651249482710;42.389568;-72.521544
1651249483077;42.389571;-72.521544
1651249484573;42.389575;-72.521547
1651249485312;42.389577;-72.521549
1651249485810;42.389579;-72.521550
1651249486694;42.389581;-72.521551
1651249487236;42.389583;-72.521552
1651249487957;42.389585;-72.521552
1651249488314;42.389586;-72.521552
1651249488673;42.389588;-72.521552
1651249489454;42.389595;-72.521552
1651249490211;42.389602;-72.521552
1651249490607;42.389606;-72.521552
1651249491381;42.389612;-72.521551
1651249492615;42.389622;-72.521548
1651249493690;42.389630;-72.521543
1651249494078;42.389635;-72.521539
1651249495174;42.389641;-72.521532
1651249496857;42.389649;-72.521518
1651249497659;42.389653;-72.521509
1651249498014;42.389655;-72.521501
1651249498662;42.389658;-72.521494
1651249499137;42.389661;-72.521484
1651249499894;42.389664;-72.521478
1651249500261;42.389667;-72.521473
1651249501015;42.389675;-72.521462
1651249502176;42.389689;-72.521448
1651249502608;42.389697;-72.521440
1651249503315;42.389705;-72.521434
1651249503671;42.389714;-72.521428
1651249504000;42.389729;-72.521421
1651249504758;42.389740;-72.521418
